,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2020-6-6-morning,2020-6-6-morning,62.5,62.5,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.021835      3  0.012319
4.0          0.002061      3  0.002033
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.021835      3  0.012319
4.0          0.002061      3  0.002033
5.0          0.000000      1       NaN",-0.19750528390294486,-0.19750528390294486
2020-6-6-afternoon,2020-6-6-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.001779      4  0.002109
1.5          0.000000      1       NaN
3.0          0.000020      3  0.000020
4.0          0.002689      3  0.002730
5.0          0.003020      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001383      3  0.002395
2.0          0.002965      1       NaN
3.0          0.000015      4  0.000019
4.0          0.002689      3  0.002730
5.0          0.003020      1       NaN",0.2089725767766324,0.2001957725237997
2020-6-7-morning,2020-6-7-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.142284      5  0.284632","                 Mean  Count       STD
smell value                           
1.0          0.142284      5  0.284632",,
2020-6-7-afternoon,2020-6-7-afternoon,70.0,70.0,"                 Mean  Count       STD
smell value                           
1.0          0.000342      7  0.000469
3.0          0.000006      3  0.000011","                 Mean  Count       STD
smell value                           
1.0          0.000191      6  0.000271
2.0          0.001247      1       NaN
3.0          0.000006      3  0.000011",-0.3899296617140494,-0.114055972101731
2020-6-8-morning,2020-6-8-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.184320      5  0.341211
2.0          0.024778      1       NaN
3.0          0.050403      2  0.013537
4.0          0.059502      2  0.014412
5.0          0.051474      2  0.060579","                 Mean  Count       STD
smell value                           
1.0          0.184320      5  0.341211
2.0          0.024778      1       NaN
3.0          0.050403      2  0.013537
4.0          0.059502      2  0.014412
5.0          0.051474      2  0.060579",-0.2606937927230527,-0.2606937927230527
2020-6-8-afternoon,2020-6-8-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002894      3  0.001752
3.0          0.007903      4  0.010234
4.0          0.006805      1       NaN
5.0          0.006080      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.002894      3  0.001752
3.0          0.007903      4  0.010234
4.0          0.006805      1       NaN
5.0          0.006080      1       NaN",0.2531411275716138,0.2531411275716138
2020-6-9-morning,2020-6-9-morning,93.84615384615384,93.84615384615384,"                 Mean  Count       STD
smell value                           
1.00         0.031565      3  0.017563
2.00         0.029500      2  0.005771
3.00         0.029253     13  0.012962
3.50         0.109956      1       NaN
4.00         0.075497     20  0.076271
4.25         0.017620      1       NaN
5.00         0.066210     25  0.064950","                 Mean  Count       STD
smell value                           
1.0          0.031565      3  0.017563
2.0          0.029500      2  0.005771
3.0          0.028556     11  0.013423
4.0          0.078170     18  0.079763
5.0          0.072742     22  0.066438
6.0          0.033088      2  0.013405
7.0          0.109956      1       NaN
8.0          0.051443      2  0.032950
15.0         0.019060      2  0.026954
17.0         0.017620      1       NaN
20.0         0.016814      1       NaN",0.21317699030988177,-0.08288853614188785
2020-6-9-afternoon,2020-6-9-afternoon,96.7741935483871,96.7741935483871,"                 Mean  Count       STD
smell value                           
1.00         0.002902      2  0.002701
2.00         0.005771      3  0.003232
3.00         0.010143      8  0.026254
4.00         0.012881     11  0.012073
4.25         0.000007      1       NaN
5.00         0.003079      6  0.004436","                 Mean  Count       STD
smell value                           
1.0          0.002902      2  0.002701
2.0          0.005771      3  0.003232
3.0          0.000868      7  0.001127
4.0          0.014020     10  0.012087
5.0          0.003386      5  0.004888
6.0          0.075066      1       NaN
8.0          0.001490      1       NaN
10.0         0.001542      1       NaN
17.0         0.000007      1       NaN",0.00502012929498987,0.022461924739996943
2020-6-10-morning,2020-6-10-morning,80.0,80.0,"                 Mean  Count       STD
smell value                           
1.0          0.000010      1       NaN
3.0          0.001068      1       NaN
4.0          0.013747      3  0.017009
5.0          0.014647      5  0.016362","                 Mean  Count       STD
smell value                           
1.0          0.000010      1       NaN
3.0          0.001068      1       NaN
4.0          0.020620      2  0.017179
5.0          0.014647      5  0.016362
8.0          0.000000      1       NaN",0.35496624359677986,0.060844024960642305
2020-6-10-afternoon,2020-6-10-afternoon,69.23076923076923,69.23076923076923,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.003969      1       NaN
3.0          0.003360      2  0.001607
4.0          0.005978      4  0.010609
5.0          0.007780      4  0.006157","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.003969      1       NaN
3.0          0.003360      2  0.001607
4.0          0.005978      4  0.010609
5.0          0.007780      4  0.006157",0.3990194625052415,0.3990194625052415
2020-6-11-morning,2020-6-11-morning,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.066995      1       NaN
4.0          0.029861      1       NaN
5.0          0.001243      2  0.001758","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.066995      1       NaN
4.0          0.029861      1       NaN
5.0          0.001243      2  0.001758",-0.1267118617042792,-0.29304966330702475
2020-6-11-afternoon,2020-6-11-afternoon,22.22222222222222,22.22222222222222,"                     Mean  Count           STD
smell value                                   
1.0          4.162191e-04      2  5.886226e-04
2.0          0.000000e+00      2  0.000000e+00
4.0          3.282500e-07      2  4.642156e-07
5.0          0.000000e+00      3  0.000000e+00","                     Mean  Count       STD
smell value                               
1.0          4.162191e-04      2  0.000589
2.0          0.000000e+00      2  0.000000
4.0          0.000000e+00      1       NaN
5.0          0.000000e+00      3  0.000000
8.0          6.565000e-07      1       NaN",-0.4855565987990965,-0.4258968321156853
2020-6-12-morning,2020-6-12-morning,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
1.000000     0.000020      2  0.000028
2.000000     0.002936      2  0.004152
3.000000     0.015640      6  0.014528
4.000000     0.016121      9  0.017536
4.666667     0.003021      1       NaN
5.000000     0.050520      7  0.032674","                 Mean  Count       STD
smell value                           
1.0          0.000020      2  0.000028
2.0          0.002936      2  0.004152
3.0          0.013421      5  0.015064
4.0          0.021058      6  0.019878
5.0          0.050520      7  0.032674
6.0          0.026734      1       NaN
8.0          0.006247      3  0.004781
14.0         0.003021      1       NaN",0.5311975417405986,0.04236361832682034
2020-6-12-afternoon,2020-6-12-afternoon,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000105      3  0.000123
2.0          0.000000      1       NaN
3.0          0.000003      2  0.000004
4.0          0.000000      1       NaN
5.0          0.000192      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000105      3  0.000123
2.0          0.000000      1       NaN
3.0          0.000003      2  0.000004
4.0          0.000000      1       NaN
5.0          0.000192      1       NaN",0.010769004932128443,0.010769004932128443
2020-6-13-morning,2020-6-13-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.020730      1       NaN
3.0          0.004360      1       NaN
4.0          0.004464      1       NaN
5.0          0.018061      2  0.025534","                 Mean  Count       STD
smell value                           
2.0          0.020730      1       NaN
3.0          0.004360      1       NaN
4.0          0.004464      1       NaN
5.0          0.018061      2  0.025534",0.043691912905747636,0.043691912905747636
2020-6-13-afternoon,2020-6-13-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001603      4  0.001662
2.0          0.001982      1       NaN
3.0          0.006651      2  0.006014
4.0          0.002240      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001603      4  0.001662
2.0          0.001982      1       NaN
3.0          0.006651      2  0.006014
4.0          0.002240      1       NaN",0.4006699819373753,0.4006699819373753
2020-6-14-morning,2020-6-14-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001928      1       NaN
2.0          0.009755      1       NaN
4.0          0.042024      1       NaN
5.0          0.023684      3  0.039372","                 Mean  Count       STD
smell value                           
1.0          0.001928      1       NaN
2.0          0.009755      1       NaN
4.0          0.042024      1       NaN
5.0          0.023684      3  0.039372",0.35033242003369225,0.35033242003369225
2020-6-14-afternoon,2020-6-14-afternoon,95.83333333333334,95.83333333333334,"                 Mean  Count       STD
smell value                           
1.0          0.004995      4  0.006228
2.0          0.001281      3  0.002016
3.0          0.005361      5  0.009682
4.0          0.002629     10  0.002137
5.0          0.000523      2  0.000716","                 Mean  Count       STD
smell value                           
1.0          0.004995      4  0.006228
2.0          0.001281      3  0.002016
3.0          0.006127      4  0.011004
4.0          0.002629     10  0.002137
5.0          0.000523      2  0.000716
6.0          0.002299      1       NaN",-0.16896188609408144,-0.17063158803176098
2020-6-15-morning,2020-6-15-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.050057      1       NaN
2.0          0.004624      1       NaN
3.0          0.124895      1       NaN
4.0          0.020721      2  0.020649
4.5          0.022471      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.050057      1       NaN
2.0          0.004624      1       NaN
3.0          0.124895      1       NaN
4.0          0.020721      2  0.020649
9.0          0.022471      1       NaN",-0.16408928623023797,-0.21045365548868544
2020-6-15-afternoon,2020-6-15-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002615      2  0.003575
2.0          0.001325      1       NaN
3.0          0.004184      8  0.002331
4.0          0.002776      1       NaN
5.0          0.000331      2  0.000301","                 Mean  Count       STD
smell value                           
1.0          0.002615      2  0.003575
2.0          0.001325      1       NaN
3.0          0.004184      8  0.002331
4.0          0.002776      1       NaN
5.0          0.000331      2  0.000301",-0.20333232015215696,-0.20333232015215696
2020-6-16-morning,2020-6-16-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.067951      3  0.116348
3.0          0.031089      6  0.019564
4.0          0.024852      4  0.015808
4.5          0.093107      1       NaN
5.0          0.186839      2  0.218906","                 Mean  Count       STD
smell value                           
1.0          0.067951      3  0.116348
3.0          0.031089      6  0.019564
4.0          0.024852      4  0.015808
5.0          0.186839      2  0.218906
9.0          0.093107      1       NaN",0.21033564638232227,0.19947682495075778
2020-6-16-afternoon,2020-6-16-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.019997      5  0.025338
3.0          0.026333      5  0.022250
4.5          0.007690      1       NaN
5.0          0.012532      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.015887      4  0.027265
2.0          0.036438      1       NaN
3.0          0.032324      3  0.027567
5.0          0.012532      1       NaN
6.0          0.017347      2  0.013829
9.0          0.007690      1       NaN",-0.08036726560030591,-0.1552186558165047
2020-6-17-morning,2020-6-17-morning,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.298754      3  0.517457
3.0          0.030501      1       NaN
4.0          0.039416      2  0.029914
5.0          0.110055      3  0.174690","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.896262      1       NaN
3.0          0.030501      1       NaN
4.0          0.039416      2  0.029914
5.0          0.110055      3  0.174690",-0.31757188168444667,-0.1526961331931368
2020-6-17-afternoon,2020-6-17-afternoon,87.5,87.5,"                 Mean  Count       STD
smell value                           
1.0          0.000520      2  0.000735
3.0          0.110635      1       NaN
4.0          0.051022      2  0.067972
4.5          0.012585      1       NaN
5.0          0.000700      2  0.000502","                 Mean  Count       STD
smell value                           
1.0          0.000520      2  0.000735
3.0          0.110635      1       NaN
4.0          0.051022      2  0.067972
5.0          0.000700      2  0.000502
9.0          0.012585      1       NaN",0.0405609437697586,-0.058081749405914464
2020-6-18-morning,2020-6-18-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.065869      2  0.072803
4.0          0.028892      5  0.026002
5.0          0.029623      2  0.000036","                 Mean  Count       STD
smell value                           
3.0          0.065869      2  0.072803
4.0          0.028892      5  0.026002
5.0          0.029598      1       NaN
10.0         0.029649      1       NaN",-0.3605117480408544,-0.18278925597778503
2020-6-18-afternoon,2020-6-18-afternoon,92.0,92.0,"                 Mean  Count       STD
smell value                           
2.0          0.000105      2  0.000149
3.0          0.005940      7  0.003205
3.5          0.003094      2  0.002936
4.0          0.011378      9  0.020054
4.5          0.002362      1       NaN
5.0          0.002528      4  0.001163","                 Mean  Count       STD
smell value                           
2.0          0.000105      2  0.000149
3.0          0.005940      7  0.003205
4.0          0.011378      9  0.020054
5.0          0.003433      2  0.000804
7.0          0.003094      2  0.002936
9.0          0.002362      1       NaN
10.0         0.001623      2  0.000365",0.059235362259867,-0.11293044881218292
2020-6-19-morning,2020-6-19-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.000000     0.067907      1       NaN
2.000000     0.040848      2  0.022244
3.000000     0.137917     10  0.190362
4.000000     0.118435      4  0.125512
4.333333     0.113778      1       NaN
4.500000     0.068006      1       NaN
5.000000     0.110768      5  0.114412","                 Mean  Count       STD
smell value                           
1.0          0.067907      1       NaN
2.0          0.040848      2  0.022244
3.0          0.150011      8  0.212725
4.0          0.118435      4  0.125512
5.0          0.120981      4  0.129453
6.0          0.089543      2  0.059371
9.0          0.068006      1       NaN
10.0         0.069914      1       NaN
13.0         0.113778      1       NaN",0.04404083428752787,-0.048444837863950097
2020-6-19-afternoon,2020-6-19-afternoon,92.0,92.0,"                 Mean  Count       STD
smell value                           
1.0          0.001023      2  0.001447
2.0          0.005825      2  0.000969
3.0          0.016687      5  0.028407
3.5          0.002822      3  0.002452
4.0          0.003607      7  0.002544
5.0          0.004435      6  0.002773","                 Mean  Count       STD
smell value                           
1.0          0.001023      2  0.001447
2.0          0.005825      2  0.000969
3.0          0.016687      5  0.028407
4.0          0.003607      7  0.002544
5.0          0.004435      6  0.002773
7.0          0.002822      3  0.002452",-0.06650923720092995,-0.11994127801744142
2020-6-20-morning,2020-6-20-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.000000     0.030167     13  0.024714
3.500000     0.054792      2  0.044945
3.666667     0.045751      1       NaN
4.000000     0.112030     19  0.271457
4.200000     0.039750      1       NaN
4.333333     0.062904      1       NaN
4.500000     0.041205      3  0.003315
5.000000     0.070531     23  0.070483","                 Mean  Count       STD
smell value                           
3.0          0.030167     13  0.024714
4.0          0.134532     15  0.303506
5.0          0.073558     22  0.070595
7.0          0.054792      2  0.044945
8.0          0.027109      3  0.018657
9.0          0.041205      3  0.003315
10.0         0.003938      1       NaN
11.0         0.045751      1       NaN
12.0         0.029262      1       NaN
13.0         0.062904      1       NaN
21.0         0.039750      1       NaN",0.06583039495401888,-0.07088199918990609
2020-6-20-afternoon,2020-6-20-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.027936      1       NaN
2.0          0.013824      1       NaN
3.0          0.017761     11  0.013798
4.0          0.014442     13  0.008850
4.5          0.019288      1       NaN
5.0          0.017881      8  0.007462","                 Mean  Count       STD
smell value                           
1.0          0.027936      1       NaN
2.0          0.013824      1       NaN
3.0          0.017761     11  0.013798
4.0          0.014439     12  0.009243
5.0          0.017881      8  0.007462
8.0          0.014474      1       NaN
9.0          0.019288      1       NaN",-0.08687960098317848,-0.05216009809227882
2020-6-21-morning,2020-6-21-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.011416      3  0.013792
2.5          0.015441      1       NaN
3.0          0.059564     11  0.054526
4.0          0.041921     16  0.044769
4.5          0.034176      2  0.012914
5.0          0.037902      9  0.029571","                 Mean  Count       STD
smell value                           
2.0          0.011416      3  0.013792
3.0          0.063770      9  0.057859
4.0          0.043224     15  0.046025
5.0          0.035656     10  0.028770
6.0          0.008438      1       NaN
8.0          0.022374      1       NaN
9.0          0.047064      3  0.024119",-0.006562705612127773,-0.0513808687999143
2020-6-21-afternoon,2020-6-21-afternoon,62.5,62.5,"                 Mean  Count       STD
smell value                           
1.0          0.000945      4  0.001327
2.0          0.000255      1       NaN
3.0          0.002468      7  0.003048
3.5          0.003841      1       NaN
4.0          0.009368      8  0.021565
5.0          0.011537      3  0.019449","                 Mean  Count       STD
smell value                           
1.0          0.000945      4  0.001327
2.0          0.000255      1       NaN
3.0          0.000981      5  0.001605
4.0          0.010287      7  0.023123
5.0          0.011537      3  0.019449
6.0          0.006184      2  0.002604
7.0          0.003841      1       NaN
8.0          0.002941      1       NaN",0.2674956662636463,0.15696408572319792
2020-6-22-morning,2020-6-22-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.006825      1       NaN
2.0          0.068609      3  0.042508
3.0          0.070504      5  0.060436
3.5          0.093792      3  0.057255
4.0          0.056050     12  0.053319
4.5          0.052918      3  0.018890
5.0          0.118851     13  0.112709","                 Mean  Count       STD
smell value                           
1.0          0.006825      1       NaN
2.0          0.068609      3  0.042508
3.0          0.071592      4  0.069729
4.0          0.051005     10  0.056579
5.0          0.121607     12  0.117262
6.0          0.066153      1       NaN
7.0          0.093792      3  0.057255
8.0          0.081276      2  0.030563
9.0          0.052918      3  0.018890
10.0         0.085775      1       NaN",0.24776192729542,0.08200173700977939
2020-6-22-afternoon,2020-6-22-afternoon,73.07692307692307,73.07692307692307,"                 Mean  Count       STD
smell value                           
1.000000     0.000000      2  0.000000
2.000000     0.004043      3  0.005061
3.000000     0.002632      4  0.002038
3.500000     0.000050      1       NaN
4.000000     0.011347      7  0.019122
4.333333     0.000000      1       NaN
5.000000     0.006225      8  0.007880","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.004043      3  0.005061
3.0          0.003509      3  0.001270
4.0          0.011347      7  0.019122
5.0          0.003964      7  0.004969
6.0          0.000000      1       NaN
7.0          0.000050      1       NaN
10.0         0.022059      1       NaN
13.0         0.000000      1       NaN",0.17877327470982432,0.07758410015567414
2020-6-23-morning,2020-6-23-morning,90.32258064516128,90.32258064516128,"                 Mean  Count       STD
smell value                           
1.000000     0.000000      1       NaN
2.000000     0.060662      1       NaN
2.500000     0.052562      1       NaN
3.000000     0.060095      8  0.045389
3.666667     0.043413      1       NaN
4.000000     0.073623     15  0.077986
4.250000     0.051017      1       NaN
4.333333     0.066959      1       NaN
5.000000     0.053453      2  0.015473","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.060662      1       NaN
3.0          0.055738      6  0.052236
4.0          0.065910     14  0.074757
5.0          0.053156      3  0.010953
6.0          0.073168      2  0.017957
8.0          0.181608      1       NaN
11.0         0.043413      1       NaN
13.0         0.066959      1       NaN
17.0         0.051017      1       NaN",0.15078780321638227,0.07787437080210909
2020-6-23-afternoon,2020-6-23-afternoon,64.28571428571429,64.28571428571429,"                 Mean  Count       STD
smell value                           
1.0          0.002616      3  0.004076
2.0          0.000006      1       NaN
3.0          0.011657      4  0.020480
4.0          0.001046      4  0.001921
5.0          0.000014      2  0.000020","                 Mean  Count       STD
smell value                           
1.0          0.002616      3  0.004076
2.0          0.000006      1       NaN
3.0          0.011657      4  0.020480
4.0          0.001307      3  0.002264
5.0          0.000014      2  0.000020
8.0          0.000264      1       NaN",-0.07778417056490411,-0.11326023184482159
2020-6-24-morning,2020-6-24-morning,12.5,12.5,"                 Mean  Count       STD
smell value                           
1.0          0.002766      5  0.006186
2.0          0.000000      2  0.000000
3.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.002766      5  0.006186
2.0          0.000000      2  0.000000
3.0          0.000000      1       NaN",-0.2672612419124244,-0.2672612419124244
2020-6-24-afternoon,2020-6-24-afternoon,22.22222222222222,22.22222222222222,"                 Mean  Count       STD
smell value                           
1.0          0.000169      6  0.000414
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
5.0          0.000845      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000169      6  0.000414
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
5.0          0.000845      1       NaN",0.4209486180691013,0.4209486180691013
2020-6-25-morning,2020-6-25-morning,88.0,88.0,"                 Mean  Count       STD
smell value                           
1.000000     0.013194      5  0.029380
3.000000     0.052665      9  0.066199
3.500000     0.027008      5  0.024284
3.666667     0.035596      1       NaN
4.000000     0.070981     20  0.080627
4.111111     0.032070      1       NaN
4.333333     0.053292      4  0.021010
4.400000     0.081594      1       NaN
4.500000     0.066980      4  0.070700
4.666667     0.039243      2  0.009288
5.000000     0.054315     23  0.054586","                 Mean  Count       STD
smell value                           
1.0          0.013194      5  0.029380
3.0          0.052665      9  0.066199
4.0          0.070748     18  0.085087
5.0          0.054903     22  0.055797
7.0          0.027008      5  0.024284
8.0          0.058460      1       NaN
9.0          0.066980      4  0.070700
10.0         0.041399      1       NaN
11.0         0.035596      1       NaN
13.0         0.053292      4  0.021010
14.0         0.039243      2  0.009288
16.0         0.087702      1       NaN
22.0         0.081594      1       NaN
37.0         0.032070      1       NaN",0.15479173191426251,0.007009392952880143
2020-6-25-afternoon,2020-6-25-afternoon,70.58823529411765,70.58823529411765,"                 Mean  Count       STD
smell value                           
2.0          0.000000      2  0.000000
3.0          0.001263      3  0.001952
4.0          0.004634      9  0.009001
5.0          0.007408      3  0.008440","                 Mean  Count       STD
smell value                           
2.0          0.000000      2  0.000000
3.0          0.001263      3  0.001952
4.0          0.004634      9  0.009001
5.0          0.007408      3  0.008440",0.31858816438193605,0.31858816438193605
2020-6-26-morning,2020-6-26-morning,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000000      1       NaN
3.0          0.032351      4  0.035909
4.0          0.294541      5  0.457654
5.0          0.219173      2  0.309957","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000000      1       NaN
3.0          0.032351      4  0.035909
4.0          0.090535      4  0.042517
5.0          0.219173      2  0.309957
8.0          1.110563      1       NaN",0.356911837263307,0.8065322796054092
2020-6-26-afternoon,2020-6-26-afternoon,36.36363636363637,36.36363636363637,"                 Mean  Count       STD
smell value                           
1.0          0.004365      2  0.006173
2.5          0.000000      1       NaN
3.0          0.000499      3  0.000865
4.0          0.003185      3  0.004849
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
1.0          0.004365      2  0.006173
3.0          0.000499      3  0.000865
4.0          0.003185      3  0.004849
5.0          0.000000      3  0.000000",-0.26156800053900403,-0.33834886938347597
2020-6-27-morning,2020-6-27-morning,25.0,25.0,"                 Mean  Count      STD
smell value                          
3.0          0.000000      1      NaN
4.0          0.000078      2  0.00011
5.0          0.000000      1      NaN","                 Mean  Count      STD
smell value                          
3.0          0.000000      1      NaN
4.0          0.000078      2  0.00011
5.0          0.000000      1      NaN",0.0,0.0
2020-6-27-afternoon,2020-6-27-afternoon,40.0,40.0,"                 Mean  Count       STD
smell value                           
3.0          0.001003      3  0.001737
4.0          0.000176      2  0.000248","                 Mean  Count       STD
smell value                           
3.0          0.001003      3  0.001737
4.0          0.000176      2  0.000248",-0.3445430504424611,-0.3445430504424611
2020-6-28-morning,2020-6-28-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.009574      1  NaN
3.0          0.155251      1  NaN
4.0          0.016715      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.009574      1  NaN
3.0          0.155251      1  NaN
4.0          0.016715      1  NaN",0.04348166698997158,0.04348166698997158
