,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-4-15-afternoon,2022-4-15-afternoon,25.0,25.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      3  0.000000
2.0          0.000043      3  0.000075
3.0          0.000000      1       NaN
5.0          0.000968      5  0.001667","                 Mean  Count       STD
smell value                           
1.0          0.000000      3  0.000000
2.0          0.000065      2  0.000091
3.0          0.000000      1       NaN
4.0          0.000000      1       NaN
5.0          0.000968      5  0.001667",0.4169911745192986,0.3828670220214084
2022-4-16-morning,2022-4-16-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-4-16-afternoon,2022-4-16-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.028576      2  0.035311","                 Mean  Count       STD
smell value                           
4.0          0.028576      2  0.035311",,
2022-4-17-afternoon,2022-4-17-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000596      2  0.000842
4.0          0.001814      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000596      2  0.000842
4.0          0.001814      1       NaN",0.7633256798788903,0.7633256798788903
2022-4-18-morning,2022-4-18-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.009511      3  0.005971
4.0          0.023707      3  0.033803","                 Mean  Count       STD
smell value                           
3.0          0.009511      3  0.005971
4.0          0.023707      3  0.033803",0.337170889543107,0.337170889543107
2022-4-18-afternoon,2022-4-18-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.001332      2  0.000772
4.0          0.008699      2  0.009139","                 Mean  Count       STD
smell value                           
3.0          0.001332      2  0.000772
4.0          0.008699      2  0.009139",0.626239235776577,0.626239235776577
2022-4-19-morning,2022-4-19-morning,50.0,50.0,"                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.063098      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000000      1  NaN
5.0          0.063098      1  NaN",1.0,1.0
2022-4-19-afternoon,2022-4-19-afternoon,40.0,40.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.003460      3  0.005992
5.0          0.013114      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.005189      2  0.007339
5.0          0.013114      1       NaN
8.0          0.000000      1       NaN",0.5703725483277273,0.056904951868562086
2022-4-20-morning,2022-4-20-morning,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.003226      1       NaN
4.0          0.024269      2  0.034321
5.0          0.000213      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.003226      1       NaN
4.0          0.024269      2  0.034321
5.0          0.000213      1       NaN",-0.05180181548163626,-0.05180181548163626
2022-4-20-afternoon,2022-4-20-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.028269      5  0.055171
4.0          0.018599      4  0.010307","                 Mean  Count       STD
smell value                           
3.0          0.033548      4  0.062231
4.0          0.018599      4  0.010307
6.0          0.007150      1       NaN",-0.12789770576285414,-0.23225260174018125
2022-4-21-morning,2022-4-21-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.029575      1       NaN
3.5          0.006909      1       NaN
4.0          0.022580      3  0.015016
5.0          0.012413      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.029575      1       NaN
4.0          0.022580      3  0.015016
7.0          0.006909      1       NaN
10.0         0.012413      1       NaN",-0.26093223829006723,-0.5381098448224528
2022-4-21-afternoon,2022-4-21-afternoon,69.23076923076923,69.23076923076923,"                 Mean  Count       STD
smell value                           
1.0          0.004322      2  0.006113
3.0          0.006370      3  0.003965
3.5          0.000000      1       NaN
4.0          0.001925      5  0.002657
5.0          0.007586      2  0.004000","                 Mean  Count       STD
smell value                           
1.0          0.004322      2  0.006113
3.0          0.006370      3  0.003965
4.0          0.001925      5  0.002657
5.0          0.007586      2  0.004000
7.0          0.000000      1       NaN",0.007419469257770235,-0.17763759341662866
2022-4-22-morning,2022-4-22-morning,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
2.0          0.006226      1       NaN
3.0          0.012085      7  0.011318
4.0          0.041540      6  0.086114
5.0          0.015004      4  0.012251","                 Mean  Count       STD
smell value                           
2.0          0.006226      1       NaN
3.0          0.012085      7  0.011318
4.0          0.048695      5  0.094264
5.0          0.015004      4  0.012251
8.0          0.005768      1       NaN",0.09834070563245262,0.007278668787962096
2022-4-22-afternoon,2022-4-22-afternoon,87.5,87.5,"                 Mean  Count       STD
smell value                           
1.0          0.003431      3  0.000728
3.0          0.002766      1       NaN
4.0          0.002703      2  0.000786
5.0          0.012367      2  0.017489","                 Mean  Count       STD
smell value                           
1.0          0.003431      3  0.000728
3.0          0.002766      1       NaN
4.0          0.002703      2  0.000786
5.0          0.012367      2  0.017489",0.34940391116958336,0.34940391116958336
2022-4-23-morning,2022-4-23-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.018005      1       NaN
3.0          0.014666      7  0.008848
4.0          0.021648      8  0.013091
5.0          0.022551      5  0.014772","                 Mean  Count       STD
smell value                           
1.0          0.018005      1       NaN
3.0          0.014666      7  0.008848
4.0          0.021648      8  0.013091
5.0          0.025766      4  0.014902
10.0         0.009692      1       NaN",0.22493592869724716,0.011485707819424764
2022-4-23-afternoon,2022-4-23-afternoon,90.9090909090909,90.9090909090909,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.005188      4  0.003604
4.0          0.022391      3  0.029902
5.0          0.013106      3  0.013184","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.005188      4  0.003604
4.0          0.022391      3  0.029902
5.0          0.013106      3  0.013184",0.3195700439963808,0.3195700439963808
2022-4-24-morning,2022-4-24-morning,91.42857142857143,91.42857142857143,"                 Mean  Count       STD
smell value                           
1.000000     0.337255      3  0.584142
3.000000     0.066292     13  0.067008
3.500000     0.191628      1       NaN
4.000000     0.078146     19  0.052329
4.333333     0.053254      3  0.019348
4.500000     0.044403      4  0.013222
4.800000     0.075046      1       NaN
5.000000     0.078190     26  0.069075","                 Mean  Count       STD
smell value                           
1.0          0.337255      3  0.584142
3.0          0.056459     11  0.068506
4.0          0.083046     16  0.055520
5.0          0.076986     20  0.071965
6.0          0.120370      2  0.006165
7.0          0.191628      1       NaN
8.0          0.044792      1       NaN
9.0          0.038858      3  0.008817
10.0         0.088992      4  0.074843
12.0         0.055619      2  0.023268
13.0         0.056598      2  0.026107
18.0         0.061038      1       NaN
24.0         0.075046      1       NaN
25.0         0.068625      2  0.058322
26.0         0.046564      1       NaN",-0.2735755013313544,-0.1151095348586388
2022-4-24-afternoon,2022-4-24-afternoon,6.25,6.25,"                 Mean  Count       STD
smell value                           
1.0          0.000155      3  0.000269
2.0          0.000000      1       NaN
3.0          0.000000      4  0.000000
4.0          0.000000      3  0.000000
5.0          0.000000      5  0.000000","                 Mean  Count       STD
smell value                           
1.0          0.000155      3  0.000269
2.0          0.000000      1       NaN
3.0          0.000000      4  0.000000
4.0          0.000000      2  0.000000
5.0          0.000000      4  0.000000
8.0          0.000000      1       NaN
10.0         0.000000      1       NaN",-0.42222222222222217,-0.3181417984085339
2022-4-25-morning,2022-4-25-morning,91.17647058823529,91.17647058823529,"                 Mean  Count       STD
smell value                           
1.000000     0.007727      1       NaN
2.000000     0.010167      2  0.014378
3.000000     0.044192      8  0.066757
3.333333     0.126913      1       NaN
3.500000     0.059356      1       NaN
3.857143     0.016646      1       NaN
4.000000     0.026872     25  0.035474
4.500000     0.069874      4  0.106875
4.800000     0.009700      1       NaN
5.000000     0.055267     24  0.075491","                 Mean  Count       STD
smell value                           
1.0          0.007727      1       NaN
2.0          0.010167      2  0.014378
3.0          0.050326      6  0.077526
4.0          0.024270     22  0.035352
5.0          0.066035     19  0.081536
7.0          0.059356      1       NaN
8.0          0.060881      2  0.037136
9.0          0.055180      6  0.086138
10.0         0.039281      4  0.059104
12.0         0.016105      1       NaN
15.0         0.020759      2  0.021285
24.0         0.009700      1       NaN
27.0         0.016646      1       NaN",0.140208046692931,-0.04223598233502111
2022-4-25-afternoon,2022-4-25-afternoon,30.76923076923077,30.76923076923077,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000000      2  0.000000
3.0          0.000000      2  0.000000
4.0          0.003306      5  0.006811
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000000      2  0.000000
3.0          0.000000      1       NaN
4.0          0.003306      5  0.006811
5.0          0.000000      2  0.000000
6.0          0.000000      1       NaN",0.18185460990254754,0.11120634197402904
2022-4-26-morning,2022-4-26-morning,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
1.0          0.022617      2  0.031986
3.0          0.000000      2  0.000000
4.0          0.000170      1       NaN
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.022617      2  0.031986
3.0          0.000000      2  0.000000
4.0          0.000170      1       NaN
5.0          0.000000      1       NaN",-0.5596885002117165,-0.5596885002117165
2022-4-26-afternoon,2022-4-26-afternoon,42.857142857142854,42.857142857142854,"                 Mean  Count       STD
smell value                           
4.0          0.024911      5  0.035526
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
4.0          0.012056      4  0.024107
5.0          0.000000      2  0.000000
8.0          0.076332      1       NaN",-0.38648619696915976,0.7188175796261249
2022-4-27-morning,2022-4-27-morning,20.0,20.0,"                 Mean  Count  STD
smell value                      
1.0          0.000003      1  NaN
3.0          0.000000      1  NaN
4.0          0.000000      2  0.0
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000003      1  NaN
4.0          0.000000      1  NaN
5.0          0.000000      1  NaN
6.0          0.000000      1  NaN
8.0          0.000000      1  NaN",-0.8846517369293827,-0.8206750043022921
2022-4-27-afternoon,2022-4-27-afternoon,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.000590      2  0.000834
4.0          0.003844      2  0.005436","                 Mean  Count       STD
smell value                           
3.0          0.001180      1       NaN
4.0          0.003844      2  0.005436
6.0          0.000000      1       NaN",0.5092107113504019,-0.24388903925105437
2022-4-28-morning,2022-4-28-morning,60.0,60.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.026989      1  NaN
3.0          0.000000      1  NaN
4.0          0.154061      1  NaN
5.0          0.001324      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.026989      1  NaN
3.0          0.000000      1  NaN
4.0          0.154061      1  NaN
5.0          0.001324      1  NaN",0.3073534119695363,0.3073534119695363
2022-4-28-afternoon,2022-4-28-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-4-29-morning,2022-4-29-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.019279      1       NaN
3.0          0.023045      3  0.013489
4.0          0.133340      3  0.118851
5.0          0.260607      3  0.378944","                 Mean  Count       STD
smell value                           
2.0          0.019279      1       NaN
3.0          0.023045      3  0.013489
4.0          0.133340      3  0.118851
5.0          0.380589      2  0.448131
10.0         0.020641      1       NaN",0.4658583765387212,0.09279327856762566
2022-4-29-afternoon,2022-4-29-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.003321      1       NaN
4.0          0.028667      2  0.038679
5.0          0.007635      2  0.005932","                 Mean  Count       STD
smell value                           
3.0          0.003321      1       NaN
4.0          0.028667      2  0.038679
5.0          0.007635      2  0.005932",-0.0417195408890139,-0.0417195408890139
2022-4-30-morning,2022-4-30-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.000000     0.041421      3  0.014580
4.000000     0.007200      2  0.007563
4.666667     0.191695      1       NaN
5.000000     0.007994      3  0.008580","                 Mean  Count       STD
smell value                           
3.0          0.041421      3  0.014580
4.0          0.007200      2  0.007563
5.0          0.007994      3  0.008580
14.0         0.191695      1       NaN",0.002948623800999877,0.8597520335009565
2022-4-30-afternoon,2022-4-30-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001968      2  0.000586
3.0          0.004094      4  0.002009
4.0          0.005890      2  0.002267
4.5          0.005578      1       NaN
5.0          0.008287      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001968      2  0.000586
3.0          0.004094      4  0.002009
4.0          0.005890      2  0.002267
5.0          0.008287      1       NaN
9.0          0.005578      1       NaN",0.7729477319426443,0.5457360283616624
