,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-12-7-afternoon,2019-12-7-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.013312      2  0.014006","                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.013312      2  0.014006",0.6130846979597627,0.6130846979597627
2019-12-8-morning,2019-12-8-morning,87.17948717948718,87.17948717948718,"                 Mean  Count       STD
smell value                           
2.0          0.095468      3  0.164771
3.0          0.068761      7  0.075774
4.0          0.180221     10  0.373081
5.0          0.025632     19  0.020913","                 Mean  Count       STD
smell value                           
2.0          0.095468      3  0.164771
3.0          0.076695      6  0.079757
4.0          0.238806      7  0.441868
5.0          0.026394     17  0.021032
6.0          0.021156      1       NaN
8.0          0.049080      2  0.030882
10.0         0.019149      2  0.026478
12.0         0.032414      1       NaN",-0.13876776087408443,-0.14774031216283376
2019-12-8-afternoon,2019-12-8-afternoon,91.8918918918919,91.8918918918919,"                 Mean  Count       STD
smell value                           
1.0          0.000051      1       NaN
2.0          0.022509      1       NaN
3.0          0.036738      8  0.028838
4.0          0.020133     14  0.016129
4.5          0.025740      1       NaN
5.0          0.019709     12  0.014117","                 Mean  Count       STD
smell value                           
1.0          0.000051      1       NaN
2.0          0.022509      1       NaN
3.0          0.035617      7  0.030959
4.0          0.018401     13  0.015372
5.0          0.019709     12  0.014117
6.0          0.044586      1       NaN
8.0          0.042651      1       NaN
9.0          0.025740      1       NaN",-0.11575886981204743,0.074321931443681
2019-12-9-morning,2019-12-9-morning,86.36363636363636,86.36363636363636,"                 Mean  Count       STD
smell value                           
1.0          0.015233      3  0.018649
3.0          0.064396      9  0.111088
4.0          0.027806      9  0.017025
5.0          0.089496      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.015233      3  0.018649
3.0          0.064396      9  0.111088
4.0          0.027806      9  0.017025
5.0          0.089496      1       NaN",0.07237517645326842,0.07237517645326842
2019-12-9-afternoon,2019-12-9-afternoon,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
1.000000     0.000185      5  0.000414
3.000000     0.006291      3  0.005396
3.333333     0.017015      1       NaN
4.000000     0.004579      9  0.006730
5.000000     0.006764      3  0.011715","                 Mean  Count       STD
smell value                           
1.0          0.000185      5  0.000414
3.0          0.003915      2  0.004937
4.0          0.005151      8  0.006956
5.0          0.006764      3  0.011715
6.0          0.011042      1       NaN
8.0          0.000000      1       NaN
10.0         0.017015      1       NaN",0.3088501923965819,0.44711051226297527
2019-12-10-morning,2019-12-10-morning,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000000      1  NaN
3.0          0.006601      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000000      1  NaN
3.0          0.006601      1  NaN",0.8660254037844387,0.8660254037844387
2019-12-10-afternoon,2019-12-10-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      2  0.0
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2019-12-11-morning,2019-12-11-morning,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000001      3  0.000002","                 Mean  Count       STD
smell value                           
1.0          0.000001      3  0.000002",,
2019-12-11-afternoon,2019-12-11-afternoon,36.36363636363637,36.36363636363637,"                     Mean  Count           STD
smell value                                   
1.0          8.774467e-06      3  1.519782e-05
3.0          0.000000e+00      4  0.000000e+00
4.0          5.850000e-07      2  8.273149e-07
5.0          2.493788e-02      2  3.499390e-02","                     Mean  Count           STD
smell value                                   
1.0          8.774467e-06      3  1.519782e-05
3.0          0.000000e+00      3  0.000000e+00
4.0          5.850000e-07      2  8.273149e-07
5.0          2.493788e-02      2  3.499390e-02
6.0          0.000000e+00      1           NaN",0.44891960434068434,0.3309519176199183
2019-12-12-morning,2019-12-12-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.003713      2  0.003155
3.0          0.010662      3  0.001664
4.0          0.013766      2  0.001588
5.0          0.010154      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.003713      2  0.003155
3.0          0.010662      3  0.001664
4.0          0.014888      1       NaN
5.0          0.010154      1       NaN
8.0          0.012643      1       NaN",0.688444309949548,0.5640211991124067
2019-12-12-afternoon,2019-12-12-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.022515      2  0.001370
2.5          0.021709      1       NaN
3.0          0.013829     11  0.006922
4.0          0.013737     12  0.007474
5.0          0.019099     10  0.007757","                 Mean  Count       STD
smell value                           
2.0          0.022515      2  0.001370
3.0          0.013829     11  0.006922
4.0          0.014044     11  0.007759
5.0          0.019164     10  0.007777
8.0          0.010359      1       NaN
10.0         0.021063      1       NaN",0.08236850682438743,0.09432349691405859
2019-12-13-morning,2019-12-13-morning,41.66666666666667,41.66666666666667,"                 Mean  Count       STD
smell value                           
1.0          0.057877      1       NaN
3.0          0.000614      6  0.001504
4.0          0.033239      3  0.057572
5.0          0.574979      2  0.556926","                 Mean  Count       STD
smell value                           
1.0          0.057877      1       NaN
3.0          0.000614      6  0.001504
4.0          0.033239      3  0.057572
5.0          0.574979      2  0.556926",0.5270562940234662,0.5270562940234662
2019-12-13-afternoon,2019-12-13-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.157168      1       NaN
3.0          0.061150      8  0.056596
4.0          0.023542      3  0.031322
5.0          0.034430      3  0.029806","                 Mean  Count       STD
smell value                           
1.0          0.157168      1       NaN
3.0          0.061150      8  0.056596
4.0          0.023542      3  0.031322
5.0          0.034430      3  0.029806",-0.5219647436649422,-0.5219647436649422
2019-12-14-morning,2019-12-14-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.024734      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.024734      1  NaN",,
2019-12-14-afternoon,2019-12-14-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000093      1       NaN
2.0          0.057498      1       NaN
4.0          0.000032      1       NaN
5.0          0.037029      4  0.066634","                 Mean  Count       STD
smell value                           
1.0          0.000093      1       NaN
2.0          0.057498      1       NaN
4.0          0.000032      1       NaN
5.0          0.037029      4  0.066634",0.11958705544767917,0.11958705544767917
2019-12-15-morning,2019-12-15-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2019-12-15-afternoon,2019-12-15-afternoon,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000000      1  NaN
5.0          0.033359      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.000000      1  NaN
5.0          0.033359      1  NaN",0.8660254037844386,0.8660254037844386
2019-12-16-morning,2019-12-16-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000143      1       NaN
2.0          0.061627      1       NaN
3.0          0.025042      1       NaN
4.0          0.010417      2  0.014726","                 Mean  Count       STD
smell value                           
1.0          0.000143      1       NaN
2.0          0.061627      1       NaN
3.0          0.025042      1       NaN
4.0          0.010417      2  0.014726",-0.14872815974980308,-0.14872815974980308
2019-12-16-afternoon,2019-12-16-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.001594      1       NaN
3.0          0.010106      4  0.016616
4.0          0.005403      3  0.006891
5.0          0.000688      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.001594      1       NaN
3.0          0.010106      4  0.016616
4.0          0.005403      3  0.006891
5.0          0.000688      1       NaN",-0.1269040095415938,-0.1269040095415938
2019-12-17-morning,2019-12-17-morning,100.0,100.0,"                Mean  Count       STD
smell value                          
4.0          0.33984      2  0.001537","                Mean  Count       STD
smell value                          
4.0          0.33984      2  0.001537",,
2019-12-17-afternoon,2019-12-17-afternoon,60.0,60.0,"                 Mean  Count       STD
smell value                           
2.0          0.018974      1       NaN
3.5          0.050400      1       NaN
4.0          0.000148      2  0.000209
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.018974      1       NaN
4.0          0.000148      2  0.000209
5.0          0.000000      1       NaN
7.0          0.050400      1       NaN",-0.43898509134156993,0.535024626363839
2019-12-18-morning,2019-12-18-morning,40.0,40.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000149      2  0.000211
4.0          0.000000      1       NaN
5.0          0.000234      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000149      2  0.000211
4.0          0.000000      1       NaN
5.0          0.000234      1       NaN",0.4121077353309427,0.4121077353309427
2019-12-18-afternoon,2019-12-18-afternoon,40.0,40.0,"                 Mean  Count       STD
smell value                           
2.0          0.000001      2  0.000002
4.0          0.000047      2  0.000066
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000001      2  0.000002
4.0          0.000047      2  0.000066
5.0          0.000000      1       NaN",0.23464053663709508,0.23464053663709508
2019-12-19-morning,2019-12-19-morning,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
1.0          0.008780      4  0.010174
3.0          0.776481      1       NaN
4.0          0.000000      1       NaN
5.0          0.203663      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.008780      4  0.010174
3.0          0.776481      1       NaN
4.0          0.000000      1       NaN
5.0          0.203663      1       NaN",0.3606548592715178,0.3606548592715178
2019-12-19-afternoon,2019-12-19-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.090718      1       NaN
5.0          0.013281      2  0.014941","                 Mean  Count       STD
smell value                           
1.0          0.090718      1       NaN
5.0          0.013281      2  0.014941",-0.9731957011203652,-0.9731957011203652
2019-12-20-morning,2019-12-20-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.160367      7  0.374936
3.5          0.013839      1       NaN
4.0          0.063438      9  0.085948
5.0          0.109940      9  0.091434","                 Mean  Count       STD
smell value                           
3.0          0.160367      7  0.374936
4.0          0.063717      8  0.091878
5.0          0.109940      9  0.091434
7.0          0.013839      1       NaN
8.0          0.061200      1       NaN",-0.07298567838333736,-0.1258383395865943
2019-12-20-afternoon,2019-12-20-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.019606     10  0.011896
4.0          0.019116     10  0.020589
4.5          0.012715      1       NaN
5.0          0.008327      7  0.005382","                 Mean  Count       STD
smell value                           
3.0          0.020651      8  0.013179
4.0          0.018742      9  0.021802
5.0          0.008327      7  0.005382
6.0          0.015425      2  0.003768
8.0          0.022487      1       NaN
9.0          0.012715      1       NaN",-0.2853194477823954,-0.14935231624176806
2019-12-21-morning,2019-12-21-morning,70.58823529411765,70.58823529411765,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.006716      1       NaN
3.0          0.239112      3  0.189034
4.0          0.073623      5  0.069777
5.0          0.097230      7  0.157485","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.006716      1       NaN
3.0          0.239112      3  0.189034
4.0          0.068897      4  0.079643
5.0          0.097230      7  0.157485
8.0          0.092524      1       NaN",0.019984281337907413,0.0020232621497265845
2019-12-21-afternoon,2019-12-21-afternoon,88.05970149253731,88.05970149253731,"                 Mean  Count       STD
smell value                           
2.000000     0.060016      3  0.019025
3.000000     0.039399     12  0.021877
3.500000     0.071930      2  0.005859
3.666667     0.038201      2  0.000364
4.000000     0.065971     24  0.141069
4.500000     0.030823      1       NaN
4.666667     0.045386      2  0.012647
5.000000     0.092041     21  0.107569","                 Mean  Count       STD
smell value                           
2.0          0.060016      3  0.019025
3.0          0.039399     12  0.021877
4.0          0.069036     22  0.147232
5.0          0.099334     17  0.115471
7.0          0.071930      2  0.005859
8.0          0.032264      2  0.002120
9.0          0.030823      1       NaN
10.0         0.081391      3  0.064695
11.0         0.038201      2  0.000364
14.0         0.045386      2  0.012647
15.0         0.000000      1       NaN",0.14902556572163683,-0.04266664745437176
2019-12-22-morning,2019-12-22-morning,86.48648648648648,86.48648648648648,"                 Mean  Count       STD
smell value                           
3.000000     0.110714      6  0.153349
3.500000     0.002534      1       NaN
4.000000     0.039208     16  0.099478
4.250000     0.020180      2  0.015278
4.333333     0.071493      2  0.082193
4.428571     0.017094      1       NaN
4.500000     0.008158      2  0.002079
4.666667     0.100721      2  0.008887
4.750000     0.016359      2  0.022158
5.000000     0.062412     40  0.118907","                 Mean  Count       STD
smell value                           
3.0          0.110714      6  0.153349
4.0          0.050964     11  0.119631
5.0          0.074948     31  0.132649
7.0          0.002534      1       NaN
8.0          0.025714      1       NaN
9.0          0.008158      2  0.002079
10.0         0.022021      7  0.015983
12.0         0.013524      3  0.008268
13.0         0.013374      1       NaN
14.0         0.100721      2  0.008887
15.0         0.017170      1       NaN
17.0         0.020180      2  0.015278
19.0         0.016359      2  0.022158
20.0         0.001101      2  0.000943
26.0         0.129612      1       NaN
31.0         0.017094      1       NaN",-0.03365274408510817,-0.14424816589905223
2019-12-22-afternoon,2019-12-22-afternoon,80.88235294117648,80.88235294117648,"                 Mean  Count       STD
smell value                           
1.000000     0.071371      1       NaN
3.000000     0.010356     10  0.024935
4.000000     0.012286     22  0.023848
4.500000     0.001284      3  0.000851
4.666667     0.000110      1       NaN
5.000000     0.016060     31  0.069774","                 Mean  Count       STD
smell value                           
1.0          0.071371      1       NaN
3.0          0.010356     10  0.024935
4.0          0.014691     18  0.025862
5.0          0.017746     27  0.074780
8.0          0.001683      2  0.000457
9.0          0.001284      3  0.000851
10.0         0.005969      3  0.004816
12.0         0.001244      2  0.000049
14.0         0.000110      1       NaN
15.0         0.000833      1       NaN",-0.035810948692903986,-0.1051671999291714
2019-12-23-morning,2019-12-23-morning,73.97260273972603,73.97260273972603,"                 Mean  Count       STD
smell value                           
2.000000     0.000000      1       NaN
3.000000     0.115548      6  0.084794
3.500000     0.045108      6  0.045479
4.000000     0.049910     21  0.073784
4.333333     0.230937      3  0.298225
4.400000     0.000888      1       NaN
4.500000     0.054066      2  0.072902
4.666667     0.207732      2  0.181826
4.750000     0.164048      1       NaN
5.000000     0.084651     30  0.104344","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.127951      5  0.088509
4.0          0.048299     16  0.083628
5.0          0.086946     28  0.107464
6.0          0.053534      1       NaN
7.0          0.045108      6  0.045479
8.0          0.055066      5  0.030838
9.0          0.054066      2  0.072902
13.0         0.230937      3  0.298225
14.0         0.207732      2  0.181826
15.0         0.052518      2  0.041495
19.0         0.164048      1       NaN
22.0         0.000888      1       NaN",0.0880249288371675,0.14513360717014354
2019-12-23-afternoon,2019-12-23-afternoon,75.0,75.0,"                 Mean  Count       STD
smell value                           
2.000000     0.016716      3  0.028954
3.000000     0.016892     10  0.027288
3.500000     0.024344      2  0.013856
3.666667     0.000626      1       NaN
4.000000     0.011428     23  0.012787
4.200000     0.020859      1       NaN
4.333333     0.000037      1       NaN
4.500000     0.024695      7  0.018866
4.666667     0.008065      3  0.012484
5.000000     0.016091     41  0.033951","                 Mean  Count       STD
smell value                           
2.0          0.016716      3  0.028954
3.0          0.014030      9  0.027304
4.0          0.011250     22  0.013059
5.0          0.010455     32  0.014621
6.0          0.042657      1       NaN
7.0          0.024344      2  0.013856
8.0          0.015339      1       NaN
9.0          0.019386      6  0.013797
10.0         0.013350      7  0.008880
11.0         0.000626      1       NaN
13.0         0.000037      1       NaN
14.0         0.000875      2  0.001237
15.0         0.020893      1       NaN
18.0         0.056550      1       NaN
20.0         0.210809      1       NaN
21.0         0.020859      1       NaN
28.0         0.022444      1       NaN",0.009435249386541866,0.3354628086596976
2019-12-24-morning,2019-12-24-morning,97.72727272727273,97.72727272727273,"                 Mean  Count       STD
smell value                           
3.000000     0.110663      5  0.186846
4.000000     0.019340      5  0.020575
4.333333     0.045264      1       NaN
4.500000     0.075791      3  0.040731
5.000000     0.116583     30  0.157509","                 Mean  Count       STD
smell value                           
3.0          0.116116      4  0.215291
4.0          0.019340      5  0.020575
5.0          0.097972     27  0.106440
6.0          0.088853      1       NaN
9.0          0.075791      3  0.040731
10.0         0.284081      3  0.407047
13.0         0.045264      1       NaN",0.08957173032648985,0.17068869583656038
2019-12-24-afternoon,2019-12-24-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.026061      2  0.006961
2.0          0.140706      2  0.196302
3.0          0.017571      8  0.013850
4.0          0.032749     16  0.031861
5.0          0.062528     13  0.087615","                 Mean  Count       STD
smell value                           
1.0          0.026061      2  0.006961
2.0          0.140706      2  0.196302
3.0          0.017571      8  0.013850
4.0          0.032749     16  0.031861
5.0          0.062528     13  0.087615",0.060418737302646304,0.060418737302646304
2019-12-25-morning,2019-12-25-morning,77.92207792207793,77.92207792207793,"                 Mean  Count       STD
smell value                           
3.000000     0.084458     12  0.212768
3.333333     0.000089      1       NaN
4.000000     0.065496     19  0.070999
4.500000     0.004269      3  0.001947
4.666667     0.000000      1       NaN
5.000000     0.140986     41  0.416992","                 Mean  Count       STD
smell value                           
3.0          0.084458     12  0.212768
4.0          0.048980     15  0.052777
5.0          0.157257     35  0.449230
8.0          0.088848      3  0.084979
9.0          0.004269      3  0.001947
10.0         0.008870      4  0.017681
12.0         0.243174      1       NaN
14.0         0.000000      1       NaN
15.0         0.080341      3  0.106368",0.08760022160018295,-0.037701306344827774
2019-12-25-afternoon,2019-12-25-afternoon,78.21782178217822,78.21782178217822,"                 Mean  Count       STD
smell value                           
1.000000     0.185850      1       NaN
2.666667     0.058752      1       NaN
3.000000     0.079358     18  0.141144
3.333333     0.074867      1       NaN
3.500000     0.107409      3  0.106251
3.666667     0.219527      1       NaN
4.000000     0.115414     26  0.265698
4.333333     0.074564      2  0.030689
4.500000     0.119797      7  0.119934
4.666667     0.146716      1       NaN
5.000000     0.083343     40  0.104785","                 Mean  Count       STD
smell value                           
1.0          0.185850      1       NaN
3.0          0.081514     17  0.145182
4.0          0.121927     22  0.288020
5.0          0.084036     37  0.107332
6.0          0.042706      1       NaN
7.0          0.107409      3  0.106251
8.0          0.062914      4  0.068234
9.0          0.139763      6  0.117950
10.0         0.074817      4  0.066470
11.0         0.219527      1       NaN
12.0         0.125466      1       NaN
13.0         0.096265      1       NaN
14.0         0.146716      1       NaN
18.0         0.000000      1       NaN
26.0         0.052864      1       NaN",-0.027984431257018036,-0.017661459666950832
2019-12-26-morning,2019-12-26-morning,66.0,66.0,"                 Mean  Count       STD
smell value                           
1.000000     0.033368      1       NaN
2.000000     0.288894      1       NaN
3.000000     0.059809      8  0.125566
3.800000     0.011549      1       NaN
4.000000     0.079463     16  0.075090
4.333333     0.123439      1       NaN
4.666667     0.081501      1       NaN
5.000000     0.085461     21  0.091437","                 Mean  Count       STD
smell value                           
1.0          0.033368      1       NaN
2.0          0.288894      1       NaN
3.0          0.059809      8  0.125566
4.0          0.079463     16  0.075090
5.0          0.086616     18  0.096332
10.0         0.078529      3  0.068142
13.0         0.123439      1       NaN
14.0         0.081501      1       NaN
19.0         0.011549      1       NaN",0.003094225864287919,-0.05176066249422829
2019-12-26-afternoon,2019-12-26-afternoon,64.0625,64.0625,"                 Mean  Count       STD
smell value                           
1.000000     0.005314      3  0.006304
2.000000     0.000000      4  0.000000
2.500000     0.012317      1       NaN
3.000000     0.009661      9  0.013532
4.000000     0.014800     22  0.022644
4.333333     0.012314      1       NaN
4.500000     0.014393      2  0.001812
5.000000     0.030627     22  0.049892","                 Mean  Count       STD
smell value                           
1.0          0.005314      3  0.006304
2.0          0.000000      4  0.000000
3.0          0.009661      9  0.013532
4.0          0.016564     17  0.025373
5.0          0.032879     20  0.051821
8.0          0.008120      4  0.008658
9.0          0.014393      2  0.001812
10.0         0.005981      2  0.008459
12.0         0.011528      1       NaN
13.0         0.012314      1       NaN
15.0         0.016562      1       NaN",0.26376276195171483,0.029571258928805046
2019-12-27-morning,2019-12-27-morning,54.54545454545454,54.54545454545454,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.006314      1       NaN
4.0          0.002737      3  0.004741
5.0          0.115310      5  0.171474","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.006314      1       NaN
4.0          0.002737      3  0.004741
5.0          0.113663      4  0.197955
10.0         0.121899      1       NaN",0.3629624338615366,0.3477489440867516
2019-12-27-afternoon,2019-12-27-afternoon,30.0,30.0,"                 Mean  Count       STD
smell value                           
1.0          0.000009      6  0.000022
2.0          0.000000      1       NaN
3.0          0.000000      2  0.000000
4.0          0.019020      7  0.035455
5.0          0.071753      4  0.104171","                 Mean  Count       STD
smell value                           
1.0          0.000009      6  0.000022
2.0          0.000000      1       NaN
3.0          0.000000      2  0.000000
4.0          0.019020      7  0.035455
5.0          0.071753      4  0.104171",0.4124317488222748,0.4124317488222748
2019-12-28-morning,2019-12-28-morning,54.54545454545454,54.54545454545454,"                 Mean  Count       STD
smell value                           
3.0          0.009404      5  0.013335
4.0          0.001488      3  0.002578
5.0          0.028777      3  0.047740","                 Mean  Count       STD
smell value                           
3.0          0.009404      5  0.013335
4.0          0.001488      3  0.002578
5.0          0.028777      3  0.047740",0.28915078969515434,0.28915078969515434
2019-12-28-afternoon,2019-12-28-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.000000     0.034697      2  0.005388
2.000000     0.051583      2  0.013486
2.500000     0.026079      1       NaN
2.666667     0.038248      1       NaN
3.000000     0.034584     15  0.010474
3.200000     0.021536      1       NaN
3.500000     0.038768      1       NaN
3.750000     0.034193      1       NaN
4.000000     0.029155      9  0.014635
4.666667     0.030260      1       NaN
5.000000     0.036500      9  0.013459","                 Mean  Count       STD
smell value                           
1.0          0.034697      2  0.005388
2.0          0.051583      2  0.013486
3.0          0.033709     11  0.012029
4.0          0.029155      9  0.014635
5.0          0.035458     10  0.013110
6.0          0.036990      4  0.004373
7.0          0.038768      1       NaN
8.0          0.038248      1       NaN
14.0         0.030260      1       NaN
15.0         0.034193      1       NaN
16.0         0.021536      1       NaN",-0.08524578180391142,-0.12153383524021331
2019-12-29-morning,2019-12-29-morning,95.65217391304348,95.65217391304348,"                 Mean  Count       STD
smell value                           
2.0          0.034843      1       NaN
2.5          0.098494      1       NaN
3.0          0.012315      2  0.006865
4.0          0.044285     11  0.050093
4.5          0.027967      1       NaN
5.0          0.066445      7  0.040978","                 Mean  Count       STD
smell value                           
2.0          0.034843      1       NaN
3.0          0.007461      1       NaN
4.0          0.047104      9  0.054221
5.0          0.075336      7  0.040078
6.0          0.017169      1       NaN
8.0          0.031595      2  0.034363
9.0          0.027967      1       NaN
10.0         0.036258      1       NaN",0.16935493405367943,-0.0756261119403517
