,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-7-12-afternoon,2019-7-12-afternoon,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
3.0          0.011424      4  0.017825
4.0          0.000267      3  0.000462","                 Mean  Count       STD
smell value                           
3.0          0.011424      4  0.017825
4.0          0.000267      3  0.000462",-0.4276118499932101,-0.4276118499932101
2019-7-13-morning,2019-7-13-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.000000     0.647840      3  1.118631
3.000000     0.114892      6  0.142381
3.500000     0.000923      1       NaN
4.000000     0.112329     16  0.148345
4.250000     0.056690      1       NaN
4.333333     0.203620      2  0.150358
4.500000     0.371993      1       NaN
4.666667     0.090634      3  0.040995
5.000000     0.173778     11  0.228713","                 Mean  Count       STD
smell value                           
1.0          0.647840      3  1.118631
3.0          0.136937      5  0.147295
4.0          0.124410     14  0.155035
5.0          0.218402      8  0.256248
6.0          0.004669      1       NaN
7.0          0.000923      1       NaN
8.0          0.027763      2  0.035821
9.0          0.371993      1       NaN
10.0         0.054780      3  0.050218
13.0         0.203620      2  0.150358
14.0         0.090634      3  0.040995
17.0         0.056690      1       NaN",-0.2762254937167476,-0.1862085264587628
2019-7-13-afternoon,2019-7-13-afternoon,80.95238095238095,80.95238095238095,"                 Mean  Count       STD
smell value                           
1.0          0.000014      3  0.000013
2.0          0.000023      2  0.000002
3.0          0.002758      3  0.004694
4.0          0.000281      9  0.000425
5.0          0.008669      4  0.017305","                 Mean  Count       STD
smell value                           
1.0          0.000014      3  0.000013
2.0          0.000022      1       NaN
3.0          0.002758      3  0.004694
4.0          0.000255     10  0.000409
5.0          0.008669      4  0.017305",0.257620861733124,0.24313224291819113
2019-7-14-morning,2019-7-14-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002056      3  0.000739
3.0          0.002003      1       NaN
4.0          0.032263      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.002056      3  0.000739
3.0          0.002003      1       NaN
4.0          0.032263      1       NaN",0.7889273406702791,0.7889273406702791
2019-7-14-afternoon,2019-7-14-afternoon,90.0,90.0,"                 Mean  Count       STD
smell value                           
1.0          0.004891      4  0.004136
2.0          0.002578      1       NaN
3.0          0.002121      2  0.002999
4.0          0.002189      2  0.001773
5.0          0.004178      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.004891      4  0.004136
2.0          0.002578      1       NaN
3.0          0.002121      2  0.002999
4.0          0.002189      2  0.001773
5.0          0.004178      1       NaN",-0.2844431457215148,-0.2844431457215148
2019-7-15-morning,2019-7-15-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.004739      1       NaN
3.0          0.059000      3  0.023330
4.0          0.825914      2  1.064315
5.0          0.891649      3  1.520185","                 Mean  Count       STD
smell value                           
1.0          0.004739      1       NaN
3.0          0.059000      3  0.023330
4.0          0.825914      2  1.064315
5.0          0.891649      3  1.520185",0.39550634387938816,0.39550634387938816
2019-7-15-afternoon,2019-7-15-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.007135      2  0.006736
2.0          0.055590      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.007135      2  0.006736
2.0          0.055590      1       NaN",0.9858133647447203,0.9858133647447203
2019-7-16-morning,2019-7-16-morning,78.94736842105263,78.94736842105263,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.013469      3  0.023329
3.0          0.109573      2  0.056152
4.0          0.034550      7  0.026672
5.0          0.097083      6  0.063341","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.013469      3  0.023329
3.0          0.109573      2  0.056152
4.0          0.034550      7  0.026672
5.0          0.097083      6  0.063341",0.4551948721599321,0.4551948721599321
2019-7-16-afternoon,2019-7-16-afternoon,14.285714285714285,14.285714285714285,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
1.5          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000022      2  0.000031
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000015      3  0.000025
5.0          0.000000      2  0.000000",0.019779694303230923,-0.04303314829119347
2019-7-17-morning,2019-7-17-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.010215      2  0.010743
3.0          0.177867      1       NaN
4.0          0.053465      3  0.067651","                 Mean  Count       STD
smell value                           
2.0          0.010215      2  0.010743
3.0          0.177867      1       NaN
4.0          0.014445      2  0.004242
8.0          0.131505      1       NaN",0.21700655657332096,0.4382849002269881
2019-7-17-afternoon,2019-7-17-afternoon,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.000077      1       NaN
1.5          0.000000      1       NaN
2.0          0.041829      1       NaN
3.0          0.002332      2  0.003298
4.0          0.000260      1       NaN
5.0          0.000024      2  0.000016","                 Mean  Count       STD
smell value                           
1.0          0.000077      1       NaN
2.0          0.041829      1       NaN
3.0          0.001555      3  0.002693
4.0          0.000260      1       NaN
5.0          0.000024      2  0.000016",-0.28596759814051154,-0.3752767870647292
2019-7-18-morning,2019-7-18-morning,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.070107      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.070107      1  NaN
5.0          0.000000      1  NaN",0.0,0.0
2019-7-18-afternoon,2019-7-18-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2019-7-19-morning,2019-7-19-morning,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.131045      4  0.209066
5.0          0.001552      2  0.001777","                 Mean  Count       STD
smell value                           
3.0          0.131045      4  0.209066
5.0          0.001552      2  0.001777",-0.38166179569256736,-0.38166179569256736
2019-7-19-afternoon,2019-7-19-afternoon,62.5,62.5,"                 Mean  Count       STD
smell value                           
1.0          0.000010      2  0.000014
2.0          0.004597      1       NaN
3.0          0.000010      3  0.000018
5.0          0.001831      2  0.002585","                 Mean  Count       STD
smell value                           
1.0          0.000010      2  0.000014
2.0          0.004597      1       NaN
3.0          0.000010      3  0.000018
5.0          0.001831      2  0.002585",0.17830497466163783,0.17830497466163783
2019-7-20-morning,2019-7-20-morning,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.006569      2  0.009290
4.0          0.000000      2  0.000000
5.0          0.000087      2  0.000122","                 Mean  Count       STD
smell value                           
3.0          0.006569      2  0.009290
4.0          0.000000      2  0.000000
5.0          0.000087      2  0.000122",-0.541885546674905,-0.541885546674905
2019-7-20-afternoon,2019-7-20-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2019-7-21-afternoon,2019-7-21-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000437      2  0.000391
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000437      2  0.000391
4.0          0.000000      1       NaN",-0.6738943080864603,-0.6738943080864603
2019-7-22-morning,2019-7-22-morning,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
3.0          0.001547      1       NaN
4.0          0.071623      3  0.082523
5.0          0.152201      2  0.215244","                 Mean  Count       STD
smell value                           
3.0          0.001547      1       NaN
4.0          0.071623      3  0.082523
5.0          0.152201      2  0.215244",0.4641741930733337,0.4641741930733337
2019-7-22-afternoon,2019-7-22-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.000842      2  0.001191
5.0          0.009626      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.000842      2  0.001191
5.0          0.009626      1       NaN",0.9864804943226761,0.9864804943226761
2019-7-23-morning,2019-7-23-morning,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
1.0          0.009972      5  0.011939
3.0          0.000000      1       NaN
4.0          0.000008      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.009972      5  0.011939
3.0          0.000000      1       NaN
4.0          0.000008      1       NaN",-0.4343940008703429,-0.4343940008703429
2019-7-23-afternoon,2019-7-23-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001405      2  0.001185
2.0          0.003348      1       NaN
3.0          0.045015      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001405      2  0.001185
2.0          0.003348      1       NaN
3.0          0.045015      1       NaN",0.8901200197699227,0.8901200197699227
2019-7-24-morning,2019-7-24-morning,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
1.0          0.019419      1       NaN
2.0          0.023874      1       NaN
3.0          0.519050      2  0.706317
3.5          0.651077      1       NaN
4.0          0.100740      4  0.116054
5.0          0.009071      5  0.013670","                 Mean  Count       STD
smell value                           
1.0          0.019419      1       NaN
2.0          0.023874      1       NaN
3.0          0.519050      2  0.706317
4.0          0.100740      4  0.116054
5.0          0.011339      4  0.014658
7.0          0.651077      1       NaN
10.0         0.000000      1       NaN",-0.21184322017588186,-0.009314659048347385
2019-7-24-afternoon,2019-7-24-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.003626      2  0.003238
2.0          0.004642      2  0.002616
3.0          0.000641      3  0.000720
3.5          0.088647      1       NaN
4.0          0.007189      3  0.005143","                 Mean  Count       STD
smell value                           
1.0          0.003626      2  0.003238
2.0          0.002793      1       NaN
3.0          0.000641      3  0.000720
4.0          0.007014      4  0.004214
7.0          0.088647      1       NaN",0.24567710749776572,0.7628777595432956
2019-7-25-morning,2019-7-25-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.913644      1       NaN
3.0          0.031221      4  0.050130
4.0          0.050689      5  0.038281
5.0          0.059478      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.913644      1       NaN
3.0          0.031221      4  0.050130
4.0          0.050689      5  0.038281
5.0          0.059478      1       NaN",-0.5881078293462918,-0.5881078293462918
2019-7-25-afternoon,2019-7-25-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.010342      1       NaN
2.0          0.012994      4  0.014105
3.0          0.001742      1       NaN
4.0          0.011455      5  0.010552","                 Mean  Count       STD
smell value                           
1.0          0.010342      1       NaN
2.0          0.012994      4  0.014105
3.0          0.001742      1       NaN
4.0          0.011455      5  0.010552",-0.03579946282406056,-0.03579946282406056
2019-7-26-morning,2019-7-26-morning,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
1.00         0.017988      1       NaN
3.00         0.106472     19  0.158053
3.50         0.000000      1       NaN
3.75         0.023248      1       NaN
4.00         0.072240     21  0.092807
5.00         0.067899     20  0.139918","                 Mean  Count       STD
smell value                           
1.0          0.017988      1       NaN
3.0          0.106472     19  0.158053
4.0          0.074417     20  0.094666
5.0          0.067899     20  0.139918
7.0          0.000000      1       NaN
8.0          0.028685      1       NaN
15.0         0.023248      1       NaN",-0.07245431623050387,-0.11489467884127606
2019-7-26-afternoon,2019-7-26-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.004306      2  0.002708
2.0          0.002547      3  0.003281
3.0          0.006519      4  0.005726
4.0          0.004422      3  0.001383
5.0          0.007806      2  0.006259","                 Mean  Count       STD
smell value                           
1.0          0.004306      2  0.002708
2.0          0.002547      3  0.003281
3.0          0.006519      4  0.005726
4.0          0.004422      3  0.001383
5.0          0.007806      2  0.006259",0.28530586467870334,0.28530586467870334
2019-7-27-morning,2019-7-27-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.017063      2  0.024063
2.5          0.034330      1       NaN
3.0          0.102159     11  0.118244
3.5          0.096376      1       NaN
4.0          0.097740     14  0.058866
4.5          0.110150      4  0.030764
5.0          0.119631      8  0.103530","                 Mean  Count       STD
smell value                           
2.0          0.017063      2  0.024063
3.0          0.102794     10  0.124620
4.0          0.096907     11  0.065549
5.0          0.110153      9  0.100931
6.0          0.095805      1       NaN
7.0          0.096376      1       NaN
8.0          0.082486      2  0.005786
9.0          0.110150      4  0.030764
16.0         0.137410      1       NaN",0.19998639231711432,0.10491175912722958
2019-7-27-afternoon,2019-7-27-afternoon,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.005416      2  0.007660
3.0          0.015497      3  0.010558
4.0          0.004049      3  0.004260
5.0          0.005778      5  0.004013","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.005416      2  0.007660
3.0          0.015497      3  0.010558
4.0          0.004049      3  0.004260
5.0          0.005778      5  0.004013",-0.03278878325611315,-0.03278878325611315
2019-7-28-morning,2019-7-28-morning,83.33333333333334,83.33333333333334,"                 Mean  Count       STD
smell value                           
1.0          0.232199      1       NaN
3.0          0.000875      2  0.001238
4.0          0.030471      2  0.035695
5.0          0.019414      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.232199      1       NaN
3.0          0.000875      2  0.001238
4.0          0.030471      2  0.035695
5.0          0.019414      1       NaN",-0.7591487313768049,-0.7591487313768049
2019-7-28-afternoon,2019-7-28-afternoon,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.024742      4  0.027785
4.0          0.026992      3  0.028541","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.024742      4  0.027785
4.0          0.026992      3  0.028541",0.33131448889858134,0.33131448889858134
2019-7-29-morning,2019-7-29-morning,93.75,93.75,"                 Mean  Count       STD
smell value                           
3.0          0.029433     10  0.034017
4.0          0.058603      4  0.052785
5.0          0.240944      2  0.328137","                 Mean  Count       STD
smell value                           
3.0          0.029433     10  0.034017
4.0          0.049093      3  0.060306
5.0          0.240944      2  0.328137
8.0          0.087132      1       NaN",0.5462373945491082,0.338475809718103
2019-7-29-afternoon,2019-7-29-afternoon,100.0,100.0,"                     Mean  Count  STD
smell value                          
4.0          7.936000e-07      1  NaN","                     Mean  Count  STD
smell value                          
4.0          7.936000e-07      1  NaN",,
2019-7-30-morning,2019-7-30-morning,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
1.0          0.016797      1       NaN
3.0          0.020495      3  0.022087
4.0          0.010885      2  0.015394
5.0          0.037164      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.016797      1       NaN
3.0          0.020495      3  0.022087
4.0          0.010885      2  0.015394
5.0          0.037164      1       NaN",0.18494805964971925,0.18494805964971925
2019-7-30-afternoon,2019-7-30-afternoon,25.0,25.0,"                 Mean  Count       STD
smell value                           
1.000000     0.000000      1       NaN
3.000000     0.003720      5  0.007793
3.500000     0.000098      1       NaN
4.000000     0.000015      8  0.000041
4.500000     0.000000      1       NaN
4.666667     0.000000      1       NaN
5.000000     0.000011      7  0.000021","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000240      4  0.000480
4.0          0.000017      7  0.000044
5.0          0.000011      7  0.000021
6.0          0.017640      1       NaN
7.0          0.000098      1       NaN
8.0          0.000000      1       NaN
9.0          0.000000      1       NaN
14.0         0.000000      1       NaN",-0.2267265939421359,0.07483699010920826
2019-7-31-morning,2019-7-31-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.068323      1  NaN
4.0          0.048196      1  NaN
5.0          0.017495      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.068323      1  NaN
4.0          0.048196      1  NaN
5.0          0.017495      1  NaN",-0.9524391535040941,-0.9524391535040941
2019-7-31-afternoon,2019-7-31-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.002445      2  0.003423
4.0          0.004819      2  0.002389","                 Mean  Count       STD
smell value                           
3.0          0.002445      2  0.003423
4.0          0.004819      2  0.002389",0.4943893299670369,0.4943893299670369
