,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-5-22-afternoon,2022-5-22-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.006678      2  0.009444
3.0          0.000000      1       NaN
4.0          0.000711      2  0.000995
5.0          0.039011      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.006678      2  0.009444
3.0          0.000000      1       NaN
4.0          0.000711      2  0.000995
5.0          0.039011      1       NaN",0.40348827318484065,0.40348827318484065
2022-5-23-morning,2022-5-23-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.002438      1  NaN
4.0          0.001804      1  NaN
5.0          0.006062      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.002438      1  NaN
4.0          0.001804      1  NaN
5.0          0.006062      1  NaN",0.5872807031176497,0.5872807031176497
2022-5-23-afternoon,2022-5-23-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.002427      2  0.003397
2.0          0.002126      2  0.002997
3.0          0.012720      1       NaN
4.0          0.003733      2  0.001493
5.0          0.024062      3  0.021567","                 Mean  Count       STD
smell value                           
1.0          0.002427      2  0.003397
2.0          0.002126      2  0.002997
3.0          0.012720      1       NaN
4.0          0.003733      2  0.001493
5.0          0.024062      3  0.021567",0.559600449973739,0.559600449973739
2022-5-24-morning,2022-5-24-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.009684      1       NaN
2.0          0.008514      1       NaN
3.0          0.012036      2  0.005619
4.0          0.010115      1       NaN
5.0          0.004469      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.009684      1       NaN
2.0          0.008514      1       NaN
3.0          0.012036      2  0.005619
4.0          0.010115      1       NaN
5.0          0.004469      1       NaN",-0.33099149864541333,-0.33099149864541333
2022-5-24-afternoon,2022-5-24-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.008948      1       NaN
3.0          0.004676      5  0.004217
4.0          0.008151      6  0.003187
5.0          0.001132      2  0.001359","                 Mean  Count       STD
smell value                           
2.0          0.008948      1       NaN
3.0          0.004676      5  0.004217
4.0          0.008952      5  0.002808
5.0          0.001132      2  0.001359
8.0          0.004148      1       NaN",-0.2058047954302869,-0.21558732532957822
2022-5-25-morning,2022-5-25-morning,100.0,100.0,"                 Mean  Count      STD
smell value                          
2.0          0.026395      1      NaN
3.0          0.009307      4  0.00892
4.0          0.120124      1      NaN
5.0          0.153027      1      NaN","                 Mean  Count      STD
smell value                          
2.0          0.026395      1      NaN
3.0          0.009307      4  0.00892
4.0          0.120124      1      NaN
5.0          0.153027      1      NaN",0.8604702951549676,0.8604702951549676
2022-5-25-afternoon,2022-5-25-afternoon,87.5,87.5,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000888      2  0.000882
4.0          0.003756      3  0.000331
4.5          0.017657      1       NaN
5.0          0.003889      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000888      2  0.000882
4.0          0.003756      3  0.000331
5.0          0.003889      1       NaN
9.0          0.017657      1       NaN",0.5342258684466811,0.9508245287722144
2022-5-26-morning,2022-5-26-morning,87.5,87.5,"                 Mean  Count       STD
smell value                           
1.0          0.002539      2  0.003591
2.0          0.020061      1       NaN
3.0          0.039511      5  0.016914
4.0          0.027908      7  0.018416
5.0          0.011560      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.002539      2  0.003591
2.0          0.020061      1       NaN
3.0          0.039511      5  0.016914
4.0          0.027908      7  0.018416
5.0          0.011560      1       NaN",0.25096153828413537,0.25096153828413537
2022-5-26-afternoon,2022-5-26-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.010490      2  0.001145
4.0          0.003355      3  0.005431","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.010490      2  0.001145
4.0          0.003355      3  0.005431",-0.012534305750404744,-0.012534305750404744
2022-5-27-morning,2022-5-27-morning,60.0,60.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.003339      1       NaN
4.0          0.010971      3  0.014724","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.003339      1       NaN
4.0          0.010971      3  0.014724",0.44171026918792067,0.44171026918792067
2022-5-27-afternoon,2022-5-27-afternoon,90.9090909090909,90.9090909090909,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003877      5  0.001687
4.0          0.027267      5  0.045768","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003877      5  0.001687
4.0          0.027267      5  0.045768",0.32851246275361295,0.32851246275361295
2022-5-28-morning,2022-5-28-morning,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000004      2  0.000006
3.0          0.000016      1       NaN
5.0          0.024333      2  0.034412","                 Mean  Count       STD
smell value                           
1.0          0.000004      2  0.000006
3.0          0.000016      1       NaN
5.0          0.048665      1       NaN
15.0         0.000000      1       NaN",0.5589908041453521,-0.00012743513213210803
2022-5-28-afternoon,2022-5-28-afternoon,25.0,25.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000331      1  NaN
3.0          0.000000      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
2.0          0.000331      1  NaN
3.0          0.000000      1  NaN
4.0          0.000000      1  NaN",-0.25819888974716104,-0.25819888974716104
2022-5-29-morning,2022-5-29-morning,96.15384615384616,96.15384615384616,"                 Mean  Count       STD
smell value                           
1.0          0.097205      1       NaN
2.0          0.000000      1       NaN
3.0          0.096593      6  0.016467
4.0          0.086876      8  0.066226
4.5          0.085500      2  0.005777
5.0          0.074921      8  0.047980","                 Mean  Count       STD
smell value                           
1.0          0.097205      1       NaN
3.0          0.096593      6  0.016467
4.0          0.077223      9  0.068383
5.0          0.073279      7  0.051581
9.0          0.085500      2  0.005777
10.0         0.086414      1       NaN",-0.017235434999613684,-0.05772510657062971
2022-5-29-afternoon,2022-5-29-afternoon,63.63636363636363,63.63636363636363,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.005610      4  0.006014
4.0          0.000778      3  0.000741
5.0          0.005890      2  0.002451","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.005610      4  0.006014
4.0          0.000428      2  0.000606
5.0          0.005890      2  0.002451
8.0          0.001476      1       NaN",0.2700279445598025,0.0994248566204855
2022-5-30-morning,2022-5-30-morning,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
1.0          0.028226      1       NaN
3.0          0.120797      5  0.069291
4.0          0.035950      5  0.043000
4.5          0.033698      1       NaN
5.0          0.105671      9  0.147038","                 Mean  Count       STD
smell value                           
1.0          0.028226      1       NaN
3.0          0.120797      5  0.069291
4.0          0.035950      5  0.043000
5.0          0.112771      8  0.155533
9.0          0.033698      1       NaN
10.0         0.048876      1       NaN",0.06573270477805233,-0.06340133711560503
2022-5-30-afternoon,2022-5-30-afternoon,28.57142857142857,28.57142857142857,"                 Mean  Count  STD
smell value                      
1.0          0.000000      3  0.0
2.0          0.000034      1  NaN
3.0          0.000000      2  0.0
5.0          0.004000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      3  0.0
2.0          0.000034      1  NaN
3.0          0.000000      2  0.0
5.0          0.004000      1  NaN",0.8004344694436317,0.8004344694436317
2022-5-31-morning,2022-5-31-morning,93.54838709677419,93.54838709677419,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.012441      1       NaN
3.0          0.096472      3  0.100438
3.5          0.046461      1       NaN
4.0          0.076793     15  0.051814
4.5          0.065698      1       NaN
5.0          0.083038      9  0.087742","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.012441      1       NaN
3.0          0.096472      3  0.100438
4.0          0.073046     14  0.051618
5.0          0.083038      9  0.087742
7.0          0.046461      1       NaN
8.0          0.129248      1       NaN
9.0          0.065698      1       NaN",0.20088534099755528,0.1479189273879617
2022-5-31-afternoon,2022-5-31-afternoon,62.5,62.5,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.005252      2  0.004527
3.0          0.008992      4  0.013385
4.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.005252      2  0.004527
3.0          0.008992      4  0.013385
4.0          0.000000      1       NaN",0.11063435754196073,0.11063435754196073
