,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-2-7-morning,2022-2-7-morning,88.57142857142857,88.57142857142857,"                 Mean  Count       STD
smell value                           
3.0          0.036572      5  0.043322
3.5          0.141439      1       NaN
4.0          0.062392     15  0.057978
4.5          0.052001      2  0.000078
5.0          0.232667     12  0.260207","                 Mean  Count       STD
smell value                           
3.0          0.036572      5  0.043322
4.0          0.060150     14  0.059488
5.0          0.232667     12  0.260207
7.0          0.141439      1       NaN
9.0          0.052001      2  0.000078
12.0         0.093785      1       NaN",0.4136793447356641,0.08825556799687959
2022-2-7-afternoon,2022-2-7-afternoon,92.3076923076923,92.3076923076923,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003261      5  0.002239
4.0          0.016703      9  0.026681
5.0          0.049171     11  0.058432","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003261      5  0.002239
4.0          0.016703      9  0.026681
5.0          0.041243     10  0.055005
10.0         0.128450      1       NaN",0.39989112086722567,0.5608986181122816
2022-2-8-morning,2022-2-8-morning,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.009383      3  0.015858","                 Mean  Count       STD
smell value                           
4.0          0.014075      2  0.019259
20.0         0.000000      1       NaN",,-0.5124066424803424
2022-2-8-afternoon,2022-2-8-afternoon,28.57142857142857,28.57142857142857,"                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.002947      4  0.005387
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.003929      3  0.006143
5.0          0.000000      1       NaN
8.0          0.000000      1       NaN",0.09867830828019768,-0.11889048683108118
2022-2-9-morning,2022-2-9-morning,86.20689655172413,86.20689655172413,"                 Mean  Count       STD
smell value                           
1.000000     0.008052      2  0.011387
2.000000     0.009442      1       NaN
3.000000     0.000000      1       NaN
3.666667     0.006015      1       NaN
4.000000     0.031936      9  0.042102
4.500000     0.053184      1       NaN
4.666667     0.000217      1       NaN
5.000000     0.013766     13  0.020273","                 Mean  Count       STD
smell value                           
1.0          0.008052      2  0.011387
2.0          0.009442      1       NaN
3.0          0.000000      1       NaN
4.0          0.034136      8  0.044453
5.0          0.013766     13  0.020273
8.0          0.014343      1       NaN
9.0          0.053184      1       NaN
11.0         0.006015      1       NaN
14.0         0.000217      1       NaN",0.04850640047629281,-0.04254229605604637
2022-2-9-afternoon,2022-2-9-afternoon,50.0,50.0,"                 Mean  Count       STD
smell value                           
3.0          0.015680      3  0.027159
4.0          0.003068      6  0.006701
5.0          0.003312      5  0.005361","                 Mean  Count       STD
smell value                           
3.0          0.015680      3  0.027159
4.0          0.003068      6  0.006701
5.0          0.003312      5  0.005361",-0.32513298328740126,-0.32513298328740126
2022-2-10-morning,2022-2-10-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.014427      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.014427      1  NaN",,
2022-2-10-afternoon,2022-2-10-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0",,
2022-2-11-morning,2022-2-11-morning,85.29411764705883,85.29411764705883,"                 Mean  Count       STD
smell value                           
2.0          0.010400      1       NaN
3.0          0.017597      6  0.029109
3.5          0.010984      2  0.014395
4.0          0.052378      9  0.085691
4.5          0.049997      2  0.066080
5.0          0.071066     14  0.079868","                 Mean  Count       STD
smell value                           
2.0          0.010400      1       NaN
3.0          0.017597      6  0.029109
4.0          0.066566      7  0.093441
5.0          0.078195     11  0.087026
7.0          0.010984      2  0.014395
8.0          0.000000      1       NaN
9.0          0.049997      2  0.066080
10.0         0.060372      2  0.056118
12.0         0.005440      1       NaN
15.0         0.014031      1       NaN",0.3028746249709882,-0.07124104817893008
2022-2-11-afternoon,2022-2-11-afternoon,70.58823529411765,70.58823529411765,"                 Mean  Count       STD
smell value                           
1.0          0.000427      2  0.000604
2.0          0.000000      1       NaN
3.0          0.006481      5  0.003207
4.0          0.003245      7  0.005091
5.0          0.005640      2  0.007403","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000427      2  0.000604
3.0          0.006481      5  0.003207
4.0          0.003785      6  0.005352
5.0          0.005640      2  0.007403
8.0          0.000000      1       NaN",0.2320899779175584,0.00801110179237142
2022-2-12-morning,2022-2-12-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-2-12-afternoon,2022-2-12-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2022-2-13-morning,2022-2-13-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
5.0          0.009791      1  NaN","                 Mean  Count  STD
smell value                      
5.0          0.009791      1  NaN",,
2022-2-13-afternoon,2022-2-13-afternoon,60.0,60.0,"                 Mean  Count     STD
smell value                         
3.0          0.000000      1     NaN
3.5          0.000000      1     NaN
4.0          0.008628      2  0.0106
5.0          0.001172      1     NaN","                 Mean  Count     STD
smell value                         
3.0          0.000000      1     NaN
4.0          0.008628      2  0.0106
5.0          0.001172      1     NaN
7.0          0.000000      1     NaN",0.1456620038040486,-0.23356015386139414
2022-2-14-morning,2022-2-14-morning,25.0,25.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000000      2  0.0
5.0          0.099132      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
4.0          0.000000      2  0.0
5.0          0.099132      1  NaN",0.5773502691896257,0.5773502691896257
2022-2-14-afternoon,2022-2-14-afternoon,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000000      1       NaN
4.0          0.022862      2  0.032332","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.045724      1  NaN
8.0          0.000000      1  NaN",0.5,-0.3273268353539886
2022-2-15-morning,2022-2-15-morning,91.42857142857143,91.42857142857143,"                 Mean  Count       STD
smell value                           
2.0          0.021328      2  0.009845
3.0          0.065548      5  0.060269
4.0          0.085049     11  0.064914
4.5          0.113718      2  0.071819
5.0          0.128486     15  0.141124","                 Mean  Count       STD
smell value                           
2.0          0.021328      2  0.009845
3.0          0.065548      5  0.060269
4.0          0.105091      6  0.078425
5.0          0.132650     14  0.145492
8.0          0.062998      2  0.000041
9.0          0.113718      2  0.071819
10.0         0.070196      1       NaN
12.0         0.089457      2  0.027311
16.0         0.000084      1       NaN",0.29394059718847826,-0.06332006369495503
2022-2-15-afternoon,2022-2-15-afternoon,95.45454545454545,95.45454545454545,"                 Mean  Count       STD
smell value                           
3.0          0.023864      1       NaN
4.0          0.011976      9  0.013922
4.5          0.000344      1       NaN
5.0          0.013838     11  0.016856","                 Mean  Count       STD
smell value                           
3.0          0.023864      1       NaN
4.0          0.013120      8  0.014424
5.0          0.013838     11  0.016856
8.0          0.002821      1       NaN
9.0          0.000344      1       NaN",-0.038657759249130695,-0.2513574796786456
2022-2-16-morning,2022-2-16-morning,90.56603773584906,90.56603773584906,"                 Mean  Count       STD
smell value                           
1.000000     0.008821      1       NaN
2.000000     0.006199      1       NaN
3.000000     0.116481      6  0.210441
3.500000     0.036239      2  0.014352
4.000000     0.036471     16  0.036291
4.333333     0.011409      2  0.002198
4.500000     0.068245      3  0.078687
4.666667     0.029856      2  0.009964
5.000000     0.037176     20  0.030896","                 Mean  Count       STD
smell value                           
1.0          0.008821      1       NaN
2.0          0.006199      1       NaN
3.0          0.116481      6  0.210441
4.0          0.039533     13  0.039659
5.0          0.036533     17  0.032594
7.0          0.036239      2  0.014352
8.0          0.017342      2  0.005027
9.0          0.068245      3  0.078687
10.0         0.051552      2  0.020016
12.0         0.034921      1       NaN
13.0         0.011409      2  0.002198
14.0         0.029856      2  0.009964
20.0         0.019345      1       NaN",-0.11526129656522548,-0.11328411803056589
2022-2-16-afternoon,2022-2-16-afternoon,62.16216216216216,62.16216216216216,"                 Mean  Count       STD
smell value                           
2.0          0.000156      2  0.000023
3.0          0.012081      6  0.017850
4.0          0.001905     13  0.003041
4.5          0.005375      1       NaN
5.0          0.008994     15  0.014636","                 Mean  Count       STD
smell value                           
2.0          0.000156      2  0.000023
3.0          0.012081      6  0.017850
4.0          0.002233     11  0.003214
5.0          0.010376     13  0.015309
8.0          0.000184      1       NaN
9.0          0.005375      1       NaN
10.0         0.000000      1       NaN
12.0         0.000017      1       NaN
15.0         0.000015      1       NaN",0.07476210740734734,-0.12771789362022645
2022-2-17-morning,2022-2-17-morning,62.5,62.5,"                 Mean  Count       STD
smell value                           
2.0          0.000007      1       NaN
3.0          0.000000      1       NaN
4.0          0.001476      3  0.001878
5.0          0.004593      3  0.004052","                 Mean  Count       STD
smell value                           
2.0          0.000007      1       NaN
3.0          0.000000      1       NaN
4.0          0.001476      3  0.001878
5.0          0.004593      3  0.004052",0.5890648529915172,0.5890648529915172
2022-2-17-afternoon,2022-2-17-afternoon,58.333333333333336,58.333333333333336,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003037      3  0.005261
4.0          0.008000      6  0.010717
5.0          0.005931      2  0.008387","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.003037      3  0.005261
4.0          0.008000      6  0.010717
5.0          0.005931      2  0.008387",0.25805216305665324,0.25805216305665324
2022-2-18-afternoon,2022-2-18-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
2.0           0.0      1  NaN",,
2022-2-19-morning,2022-2-19-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      4  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      4  0.0
5.0           0.0      1  NaN",,
2022-2-19-afternoon,2022-2-19-afternoon,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000553      1       NaN
3.0          0.000999      2  0.001412
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000553      1       NaN
3.0          0.000999      2  0.001412
5.0          0.000000      1       NaN",-0.23954563033605544,-0.23954563033605544
2022-2-20-morning,2022-2-20-morning,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.023282      2  0.032926
4.0          0.041737      1       NaN
5.0          0.053056      2  0.024377","                 Mean  Count       STD
smell value                           
3.0          0.023282      2  0.032926
4.0          0.041737      1       NaN
5.0          0.053056      2  0.024377",0.5867413612664781,0.5867413612664781
2022-2-20-afternoon,2022-2-20-afternoon,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
3.000000     0.004282      2  0.006019
3.333333     0.000000      1       NaN
4.000000     0.001120      2  0.001580
5.000000     0.009669      4  0.016902","                 Mean  Count       STD
smell value                           
3.0          0.004282      2  0.006019
4.0          0.001120      2  0.001580
5.0          0.009669      4  0.016902
10.0         0.000000      1       NaN",0.2830720129492665,-0.07292168453443122
2022-2-21-morning,2022-2-21-morning,84.78260869565217,84.78260869565217,"                 Mean  Count       STD
smell value                           
3.000000     0.017806      8  0.026251
3.500000     0.001795      3  0.002712
4.000000     0.006604     16  0.014014
4.333333     0.004310      1       NaN
4.666667     0.001768      1       NaN
5.000000     0.018170     17  0.043944","                 Mean  Count       STD
smell value                           
3.0          0.012335      7  0.022905
4.0          0.006816     15  0.014479
5.0          0.023170     13  0.049590
6.0          0.056101      1       NaN
7.0          0.001795      3  0.002712
8.0          0.003422      1       NaN
10.0         0.001921      4  0.001282
13.0         0.004310      1       NaN
14.0         0.001768      1       NaN",0.06125241761803648,-0.09457725843606794
2022-2-21-afternoon,2022-2-21-afternoon,65.21739130434783,65.21739130434783,"                 Mean  Count       STD
smell value                           
2.0          0.004709      3  0.008156
3.0          0.010716      4  0.020728
4.0          0.001440      9  0.003094
5.0          0.002041      7  0.003722","                 Mean  Count       STD
smell value                           
2.0          0.004709      3  0.008156
3.0          0.010716      4  0.020728
4.0          0.001620      8  0.003257
5.0          0.002041      7  0.003722
8.0          0.000000      1       NaN",-0.22434118930541014,-0.2255273068312493
2022-2-22-morning,2022-2-22-morning,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
2.000000     0.000000      1       NaN
3.000000     0.027672      8  0.015487
4.000000     0.043635     14  0.030681
4.500000     0.062703      6  0.050328
4.666667     0.026350      1       NaN
5.000000     0.031220     15  0.030803","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.028068      7  0.016684
4.0          0.045454     12  0.032925
5.0          0.024489     13  0.021575
6.0          0.024898      1       NaN
8.0          0.032721      2  0.005864
9.0          0.062703      6  0.050328
10.0         0.115472      1       NaN
14.0         0.026350      1       NaN
15.0         0.034468      1       NaN",0.10992809852563697,0.23549809682486336
2022-2-22-afternoon,2022-2-22-afternoon,84.0,84.0,"                 Mean  Count       STD
smell value                           
1.0          0.009361      1       NaN
2.0          0.012007      1       NaN
3.0          0.005345      6  0.005816
4.0          0.004168      9  0.003706
5.0          0.003106      8  0.002862","                 Mean  Count       STD
smell value                           
1.0          0.009361      1       NaN
2.0          0.012007      1       NaN
3.0          0.005345      6  0.005816
4.0          0.004550      8  0.003768
5.0          0.002685      6  0.003240
8.0          0.001115      1       NaN
10.0         0.004371      2  0.000755",-0.42111951007526144,-0.28573332002055585
2022-2-23-morning,2022-2-23-morning,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
1.0          0.000786      1  NaN
4.0          0.000014      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000786      1  NaN
4.0          0.000014      1  NaN
5.0          0.000000      1  NaN",-0.974290018347084,-0.974290018347084
2022-2-23-afternoon,2022-2-23-afternoon,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.002006      4  0.002417
2.0          0.000000      2  0.000000
3.0          0.000006      2  0.000009","                 Mean  Count       STD
smell value                           
1.0          0.002006      4  0.002417
2.0          0.000000      2  0.000000
3.0          0.000006      2  0.000009",-0.5063283357183462,-0.5063283357183462
2022-2-24-morning,2022-2-24-morning,80.0,80.0,"                 Mean  Count       STD
smell value                           
1.0          0.004482      1       NaN
3.0          0.002149      2  0.001482
4.0          0.000000      1       NaN
5.0          0.000367      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.004482      1       NaN
3.0          0.002149      2  0.001482
4.0          0.000000      1       NaN
5.0          0.000367      1       NaN",-0.8778573740056428,-0.8778573740056428
2022-2-24-afternoon,2022-2-24-afternoon,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000051      1  NaN
4.0          0.005212      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000051      1  NaN
4.0          0.005212      1  NaN",0.9999999999999999,0.9999999999999999
2022-2-25-morning,2022-2-25-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.037539      1  NaN
5.0          0.009222      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.037539      1  NaN
5.0          0.009222      1  NaN",-0.9999999999999999,-0.9999999999999999
2022-2-25-afternoon,2022-2-25-afternoon,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
5.0          0.000029      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
5.0          0.000029      1  NaN",1.0,1.0
2022-2-26-afternoon,2022-2-26-afternoon,25.0,25.0,"                Mean  Count  STD
smell value                     
1.0          0.00000      1  NaN
2.5          0.01382      1  NaN
3.0          0.00000      1  NaN
5.0          0.00000      1  NaN","                Mean  Count       STD
smell value                          
1.0          0.00000      1       NaN
3.0          0.00000      1       NaN
5.0          0.00691      2  0.009772",-0.1513299816915955,0.5222329678670934
2022-2-27-morning,2022-2-27-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN
8.0           0.0      1  NaN",,
2022-2-27-afternoon,2022-2-27-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN
4.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN
4.0           0.0      2  0.0
8.0           0.0      1  NaN",,
2022-2-28-morning,2022-2-28-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN",,
2022-2-28-afternoon,2022-2-28-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.000011      1       NaN
3.0          0.006747      1       NaN
4.0          0.006592      3  0.006505","                 Mean  Count       STD
smell value                           
2.0          0.000011      1       NaN
3.0          0.006747      1       NaN
4.0          0.006592      3  0.006505",0.46753629831938753,0.46753629831938753
