,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2019-2-10-morning,2019-2-10-morning,75.0,75.0,"                 Mean  Count       STD
smell value                           
1.0          0.351761      3  0.609269
3.0          0.006419      2  0.008978
4.0          0.020061      1       NaN
5.0          0.509249      2  0.719079","                 Mean  Count       STD
smell value                           
1.0          0.351761      3  0.609269
3.0          0.006419      2  0.008978
4.0          0.020061      1       NaN
5.0          0.509249      2  0.719079",0.03636095433508106,0.03636095433508106
2019-2-10-afternoon,2019-2-10-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.061954      4  0.109231
2.0          0.015949      2  0.017646
3.0          0.014071      6  0.013491
3.5          0.003629      1       NaN
4.0          0.010452     21  0.007736
5.0          0.011136      4  0.006354","                 Mean  Count       STD
smell value                           
1.0          0.061954      4  0.109231
2.0          0.003471      1       NaN
3.0          0.014071      6  0.013491
4.0          0.011269     22  0.008466
5.0          0.011136      4  0.006354
7.0          0.003629      1       NaN",-0.36857388231049476,-0.3492282533522887
2019-2-11-morning,2019-2-11-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.130458      2  0.117401
2.0          0.824589      1       NaN
3.0          0.000022      1       NaN
4.0          0.029261      2  0.041340
5.0          0.163168      3  0.178463","                 Mean  Count       STD
smell value                           
1.0          0.130458      2  0.117401
2.0          0.824589      1       NaN
3.0          0.000022      1       NaN
4.0          0.029261      2  0.041340
5.0          0.163168      3  0.178463",-0.2392686082481294,-0.2392686082481294
2019-2-11-afternoon,2019-2-11-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.000000     0.007547      3  0.012051
2.000000     0.300754      1       NaN
2.500000     0.036625      1       NaN
3.000000     0.045395     10  0.018381
3.500000     0.030316      2  0.012021
4.000000     0.040443     17  0.054327
4.500000     0.045275      2  0.015995
4.666667     0.045038      1       NaN
5.000000     0.084136      8  0.079019","                 Mean  Count       STD
smell value                           
1.0          0.010746      2  0.015134
2.0          0.150951      2  0.211853
3.0          0.045041      9  0.019459
4.0          0.039725     16  0.056025
5.0          0.078857      9  0.075593
6.0          0.048577      1       NaN
7.0          0.030316      2  0.012021
8.0          0.051923      1       NaN
9.0          0.045275      2  0.015995
14.0         0.045038      1       NaN",0.09230838860875881,-0.02141100820099625
2019-2-12-morning,2019-2-12-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.000000     0.001114      3  0.000648
2.000000     0.006996      2  0.000003
3.000000     0.002364      1       NaN
4.000000     0.007834      3  0.004765
4.666667     0.003691      1       NaN
5.000000     0.021295      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.001114      3  0.000648
2.0          0.006996      2  0.000003
3.0          0.002364      1       NaN
4.0          0.007834      3  0.004765
5.0          0.021295      1       NaN
14.0         0.003691      1       NaN",0.6299330631271912,0.15972472378758729
2019-2-12-afternoon,2019-2-12-afternoon,95.0,95.0,"                 Mean  Count       STD
smell value                           
1.000000     0.001793      7  0.002752
2.000000     0.050482      2  0.058824
3.000000     0.011840      3  0.006252
4.000000     0.009069      4  0.000566
4.333333     0.000083      1       NaN
5.000000     0.006907      3  0.003948","                 Mean  Count       STD
smell value                           
1.0          0.001793      7  0.002752
2.0          0.050482      2  0.058824
3.0          0.011840      3  0.006252
4.0          0.009069      4  0.000566
5.0          0.006907      3  0.003948
13.0         0.000083      1       NaN",-0.00025321408656524253,-0.08502605096713968
2019-2-13-morning,2019-2-13-morning,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
1.0          0.002766      2  0.003894
2.0          0.006071      1       NaN
2.5          0.022808      1       NaN
3.0          0.004870      3  0.004969","                 Mean  Count       STD
smell value                           
1.0          0.002766      2  0.003894
2.0          0.006071      1       NaN
3.0          0.004870      3  0.004969
5.0          0.022808      1       NaN",0.23534047457711213,0.7571155480601488
2019-2-13-afternoon,2019-2-13-afternoon,46.15384615384615,46.15384615384615,"                     Mean  Count       STD
smell value                               
1.0          6.545750e-07      4  0.000001
2.0          6.673000e-07      1       NaN
3.0          1.268811e-02      3  0.011738
4.0          0.000000e+00      1       NaN
5.0          5.254000e-07      4  0.000001","                     Mean  Count       STD
smell value                               
1.0          0.000000e+00      3  0.000000
2.0          1.642800e-06      2  0.000001
3.0          7.164073e-03      2  0.009617
4.0          0.000000e+00      1       NaN
5.0          5.254000e-07      4  0.000001
6.0          2.373619e-02      1       NaN",-1.1466199291393945e-05,0.37564141299758225
2019-2-14-morning,2019-2-14-morning,81.81818181818183,81.81818181818183,"                 Mean  Count       STD
smell value                           
1.0          0.072867      4  0.088182
4.0          0.032814      4  0.063441
5.0          0.055853      3  0.049104","                 Mean  Count       STD
smell value                           
1.0          0.072867      4  0.088182
4.0          0.032814      4  0.063441
5.0          0.055853      3  0.049104",-0.1909533459908956,-0.1909533459908956
2019-2-14-afternoon,2019-2-14-afternoon,98.0392156862745,98.0392156862745,"                 Mean  Count       STD
smell value                           
1.000000     0.027347      5  0.033484
2.000000     0.006569      4  0.004538
3.000000     0.008147     14  0.004376
3.500000     0.007121      2  0.001354
3.666667     0.008350      1       NaN
4.000000     0.006102     18  0.004807
5.000000     0.013077      7  0.007236","                 Mean  Count       STD
smell value                           
1.0          0.027347      5  0.033484
2.0          0.006569      4  0.004538
3.0          0.007308     13  0.003176
4.0          0.005610     15  0.004790
5.0          0.013077      7  0.007236
6.0          0.019043      1       NaN
7.0          0.007121      2  0.001354
8.0          0.008560      3  0.004993
11.0         0.008350      1       NaN",-0.2724856209582781,-0.167520421013367
2019-2-15-morning,2019-2-15-morning,37.5,37.5,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000018      1       NaN
4.0          0.001301      2  0.001811
5.0          0.000000      3  0.000000","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000018      1       NaN
4.0          0.001301      2  0.001811
5.0          0.000000      3  0.000000",0.14204318709625305,0.14204318709625305
2019-2-15-afternoon,2019-2-15-afternoon,64.70588235294117,64.70588235294117,"                 Mean  Count       STD
smell value                           
1.0          0.000655      6  0.001534
2.0          0.003630      4  0.004478
4.0          0.011228      4  0.009864
5.0          0.002029      3  0.003515","                 Mean  Count       STD
smell value                           
1.0          0.000655      6  0.001534
2.0          0.004832      3  0.004627
4.0          0.007366      4  0.010641
5.0          0.002029      3  0.003515
8.0          0.015474      1       NaN",0.35178023926000923,0.4505828513236539
2019-2-16-afternoon,2019-2-16-afternoon,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
1.0          0.011605      2  0.006717
2.0          0.001213      6  0.001356
4.0          0.001828      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.011605      2  0.006717
2.0          0.001213      6  0.001356
4.0          0.001828      1       NaN",-0.5384659758337931,-0.5384659758337931
2019-2-17-morning,2019-2-17-morning,50.0,50.0,"                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000528      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000000      1  NaN
3.0          0.000528      1  NaN",1.0,1.0
2019-2-17-afternoon,2019-2-17-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.001480      1       NaN
2.0          0.003331      1       NaN
3.0          0.008419      4  0.004088
4.0          0.023752      5  0.037652","                 Mean  Count       STD
smell value                           
2.0          0.002405      2  0.001309
3.0          0.008419      4  0.004088
4.0          0.023752      5  0.037652",0.33284129534842777,0.35207069015802145
2019-2-18-morning,2019-2-18-morning,85.71428571428571,85.71428571428571,"                 Mean  Count       STD
smell value                           
1.0          0.000079      2  0.000011
2.0          0.054606      1       NaN
3.0          0.021065      1       NaN
4.0          0.004931      2  0.006973
5.0          0.000231      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000079      2  0.000011
2.0          0.054606      1       NaN
3.0          0.021065      1       NaN
4.0          0.004931      2  0.006973
5.0          0.000231      1       NaN",-0.16878996624472867,-0.16878996624472867
2019-2-18-afternoon,2019-2-18-afternoon,84.61538461538461,84.61538461538461,"                 Mean  Count       STD
smell value                           
1.0          0.008380      3  0.011692
2.0          0.000054      1       NaN
3.0          0.002041      4  0.001795
3.5          0.013020      1       NaN
4.0          0.000000      1       NaN
5.0          0.004132      3  0.006627","                 Mean  Count       STD
smell value                           
1.0          0.008380      3  0.011692
2.0          0.000054      1       NaN
3.0          0.002041      4  0.001795
4.0          0.000000      1       NaN
5.0          0.004132      3  0.006627
7.0          0.013020      1       NaN",-0.1767330936083342,0.056299887793330144
2019-2-19-morning,2019-2-19-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.020517      1  NaN
4.5          0.099874      1  NaN
5.0          0.074333      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.020517      1  NaN
5.0          0.074333      1  NaN
9.0          0.099874      1  NaN",0.8455012908233573,0.9237661761188393
2019-2-19-afternoon,2019-2-19-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.054830      6  0.073267
2.5          0.006114      1       NaN
3.0          0.016257      3  0.007345
4.0          0.037759      5  0.046645
5.0          0.070576      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.054830      6  0.073267
3.0          0.016257      3  0.007345
4.0          0.037759      5  0.046645
5.0          0.038345      2  0.045581",-0.09724845418750615,-0.1601363687355027
2019-2-20-morning,2019-2-20-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.493412      1       NaN
3.0          0.022411      3  0.022624
4.0          0.004709      2  0.003641
5.0          0.009712      2  0.007403","                 Mean  Count       STD
smell value                           
2.0          0.493412      1       NaN
3.0          0.022411      3  0.022624
4.0          0.004709      2  0.003641
5.0          0.009712      2  0.007403",-0.6437034883832877,-0.6437034883832877
2019-2-20-afternoon,2019-2-20-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.048295      2  0.063403
2.0          0.001339      1       NaN
3.0          0.003170      2  0.003095
4.0          0.008411      2  0.004258","                 Mean  Count       STD
smell value                           
1.0          0.048295      2  0.063403
2.0          0.001339      1       NaN
3.0          0.003170      2  0.003095
4.0          0.008411      2  0.004258",-0.4901435973468749,-0.4901435973468749
2019-2-21-morning,2019-2-21-morning,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
1.0          0.000352      2  0.000498
2.0          0.000029      1       NaN
3.0          0.041080      1       NaN
4.0          0.070435      2  0.099379
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000352      2  0.000498
2.0          0.000029      1       NaN
3.0          0.041080      1       NaN
4.0          0.070435      2  0.099379
5.0          0.000000      1       NaN",0.3321281734698816,0.3321281734698816
2019-2-21-afternoon,2019-2-21-afternoon,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
1.0          0.000116      5  0.000114
3.0          0.008652      7  0.020250
4.0          0.000022      5  0.000050
5.0          0.012102      4  0.019593","                 Mean  Count       STD
smell value                           
1.0          0.000116      5  0.000114
3.0          0.008652      7  0.020250
4.0          0.000022      5  0.000050
5.0          0.012102      4  0.019593",0.19521299572418196,0.19521299572418196
2019-2-22-morning,2019-2-22-morning,80.0,80.0,"                 Mean  Count       STD
smell value                           
3.0          0.271776      2  0.384349
4.0          0.024224      1       NaN
5.0          0.032961      2  0.015962","                 Mean  Count       STD
smell value                           
3.0          0.271776      2  0.384349
4.0          0.024224      1       NaN
5.0          0.032961      2  0.015962",-0.5113115161340392,-0.5113115161340392
2019-2-22-afternoon,2019-2-22-afternoon,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
1.0          0.105429      3  0.140460
3.0          0.017340      4  0.028094
4.0          0.166521      2  0.235496","                 Mean  Count       STD
smell value                           
1.0          0.105429      3  0.140460
3.0          0.017340      4  0.028094
4.0          0.166521      2  0.235496",0.015779727604522453,0.015779727604522453
2019-2-23-morning,2019-2-23-morning,91.66666666666666,91.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.006830      1       NaN
3.0          0.012790      9  0.009604
4.0          0.008647      1       NaN
5.0          0.044297      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.006830      1       NaN
3.0          0.012790      9  0.009604
4.0          0.008647      1       NaN
5.0          0.044297      1       NaN",0.616068045793094,0.616068045793094
2019-2-23-afternoon,2019-2-23-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.018811      1       NaN
3.0          0.024728     10  0.031745
4.0          0.011681      2  0.000541
5.0          0.008689      3  0.003120","                 Mean  Count       STD
smell value                           
2.0          0.018811      1       NaN
3.0          0.024728     10  0.031745
4.0          0.011681      2  0.000541
5.0          0.008689      3  0.003120",-0.23743771316161644,-0.23743771316161644
2019-2-24-morning,2019-2-24-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.010324      4  0.007141
4.0          0.015492      5  0.013041
5.0          0.017848      4  0.010569","                 Mean  Count       STD
smell value                           
3.0          0.011185      2  0.012241
4.0          0.015492      5  0.013041
5.0          0.017848      4  0.010569
6.0          0.009463      2  0.000434",0.2965177528717414,-0.007368473042514122
2019-2-24-afternoon,2019-2-24-afternoon,50.0,50.0,"                 Mean  Count       STD
smell value                           
1.0          0.000001      5  0.000002
2.0          0.000000      1       NaN
3.0          0.000002      2  0.000003
4.0          0.003282      3  0.003468
5.0          0.005069      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000001      5  0.000002
2.0          0.000000      1       NaN
3.0          0.000002      2  0.000003
4.0          0.003282      3  0.003468
5.0          0.005069      1       NaN",0.6885981016850335,0.6885981016850335
2019-2-25-morning,2019-2-25-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000020      1  NaN
3.0          0.001220      1  NaN
4.0          0.018179      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000020      1  NaN
3.0          0.001220      1  NaN
4.0          0.018179      1  NaN",0.7932927210099722,0.7932927210099722
2019-2-25-afternoon,2019-2-25-afternoon,80.0,80.0,"                 Mean  Count       STD
smell value                           
1.0          0.000283      6  0.000318
2.0          0.000006      1       NaN
3.0          0.011135      1       NaN
4.0          0.000000      2  0.000000","                 Mean  Count      STD
smell value                          
1.0          0.000244      5  0.00034
2.0          0.000240      2  0.00033
3.0          0.011135      1      NaN
4.0          0.000000      1      NaN
8.0          0.000000      1      NaN",0.26670670703015364,0.06884425419955384
2019-2-26-morning,2019-2-26-morning,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.006629      2  0.007014
3.0          0.000000      1       NaN
5.0          0.011790      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.006629      2  0.007014
3.0          0.000000      1       NaN
5.0          0.011790      1       NaN",0.5464524239283132,0.5464524239283132
2019-2-26-afternoon,2019-2-26-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.012329      6  0.011014
2.0          0.002953      1       NaN
3.0          0.015679      3  0.025790
4.5          0.001443      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.010740      4  0.012627
2.0          0.011323      3  0.010076
3.0          0.022725      2  0.032131
6.0          0.001587      1       NaN
9.0          0.001443      1       NaN",-0.09703446337043349,-0.22526985677426076
2019-2-27-morning,2019-2-27-morning,88.88888888888889,88.88888888888889,"                 Mean  Count       STD
smell value                           
1.0          0.043075      2  0.060918
3.0          0.003325      4  0.005036
4.0          0.010730      3  0.009661","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.086151      1       NaN
3.0          0.003325      4  0.005036
4.0          0.010730      3  0.009661",-0.48495667784670854,-0.24329781932517888
