,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-6-6-morning,2022-6-6-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000719      1       NaN
3.0          0.041054     11  0.033357
4.0          0.040636      5  0.021989
5.0          0.068929      3  0.060180","                 Mean  Count       STD
smell value                           
1.0          0.000719      1       NaN
3.0          0.041955     10  0.035020
4.0          0.040636      5  0.021989
5.0          0.068929      3  0.060180
6.0          0.032039      1       NaN",0.3550466058201472,0.26137898495905054
2022-6-6-afternoon,2022-6-6-afternoon,45.45454545454545,45.45454545454545,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000000      1       NaN
3.0          0.000004      1       NaN
4.0          0.000248      4  0.000488
5.0          0.004580      3  0.007933","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
2.0          0.000000      1       NaN
3.0          0.000004      1       NaN
4.0          0.000248      4  0.000488
5.0          0.004580      3  0.007933",0.35030752868645637,0.35030752868645637
2022-6-7-morning,2022-6-7-morning,57.14285714285714,57.14285714285714,"                 Mean  Count       STD
smell value                           
2.0          0.060163      1       NaN
3.0          0.007123      2  0.010073
3.5          0.000000      1       NaN
4.0          0.004476      2  0.006330
5.0          0.022892      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.060163      1       NaN
3.0          0.007123      2  0.010073
4.0          0.004476      2  0.006330
5.0          0.022892      1       NaN
7.0          0.000000      1       NaN",-0.47067442446607566,-0.526333634710198
2022-6-7-afternoon,2022-6-7-afternoon,42.857142857142854,42.857142857142854,"                 Mean  Count       STD
smell value                           
3.0          0.007092      1       NaN
4.0          0.000000      3  0.000000
5.0          0.008871      3  0.015316","                 Mean  Count       STD
smell value                           
3.0          0.007092      1       NaN
4.0          0.000000      3  0.000000
5.0          0.008871      3  0.015316",0.2193441192868714,0.2193441192868714
2022-6-8-morning,2022-6-8-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.003400      2  0.004049
3.0          0.011605      2  0.005076
3.5          0.006937      1       NaN
4.0          0.400194      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.003400      2  0.004049
3.0          0.011605      2  0.005076
4.0          0.400194      1       NaN
7.0          0.006937      1       NaN",0.6743236427099953,0.1349856467752563
2022-6-8-afternoon,2022-6-8-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.011882      1       NaN
3.0          0.009653      5  0.006968
4.0          0.003612      2  0.000799
5.0          0.017191      3  0.009609","                 Mean  Count       STD
smell value                           
2.0          0.011882      1       NaN
3.0          0.009653      5  0.006968
4.0          0.003612      2  0.000799
5.0          0.017191      3  0.009609",0.28348490555916256,0.28348490555916256
2022-6-9-morning,2022-6-9-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
4.0           0.0      1  NaN",,
2022-6-9-afternoon,2022-6-9-afternoon,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.029355      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
5.0          0.029355      1  NaN",1.0,1.0
2022-6-10-morning,2022-6-10-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
4.0           0.0      2  0.0",,
2022-6-10-afternoon,2022-6-10-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0",,
2022-6-11-morning,2022-6-11-morning,60.0,60.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.004652      6  0.007758
5.0          0.052020      3  0.059195","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.004652      6  0.007758
5.0          0.052020      3  0.059195",0.4083255509441439,0.4083255509441439
2022-6-11-afternoon,2022-6-11-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000141      1       NaN
2.0          0.007862      2  0.011091
3.0          0.007148      3  0.006371
4.0          0.006329      5  0.001386
5.0          0.001302      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000141      1       NaN
2.0          0.007862      2  0.011091
3.0          0.010602      2  0.003094
4.0          0.006329      5  0.001386
5.0          0.001302      1       NaN
6.0          0.000239      1       NaN",0.010751538947856836,-0.21107917343892904
2022-6-12-morning,2022-6-12-morning,100.0,100.0,"                 Mean  Count      STD
smell value                          
4.0          0.034932      3  0.03122","                 Mean  Count      STD
smell value                          
4.0          0.034932      3  0.03122",,
2022-6-12-afternoon,2022-6-12-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
8.0           0.0      1  NaN",,
2022-6-13-morning,2022-6-13-morning,50.0,50.0,"               Mean  Count       STD
smell value                         
3.0          0.0483      2  0.065869
4.0          0.0000      1       NaN
5.0          0.0000      1       NaN","               Mean  Count       STD
smell value                         
3.0          0.0483      2  0.065869
4.0          0.0000      1       NaN
5.0          0.0000      1       NaN",-0.534877454408983,-0.534877454408983
2022-6-13-afternoon,2022-6-13-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count  STD
smell value                      
3.0          0.010818      1  NaN
4.0          0.000000      1  NaN
5.0          0.001741      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.010818      1  NaN
4.0          0.000000      1  NaN
5.0          0.001741      1  NaN",-0.7812889242358455,-0.7812889242358455
2022-6-14-morning,2022-6-14-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.005576      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.005576      1  NaN",,
2022-6-14-afternoon,2022-6-14-afternoon,60.0,60.0,"                 Mean  Count       STD
smell value                           
3.0          0.002138      2  0.000222
4.0          0.000000      1       NaN
5.0          0.001075      2  0.001520","                 Mean  Count       STD
smell value                           
3.0          0.002138      2  0.000222
4.0          0.000000      1       NaN
5.0          0.001075      2  0.001520",-0.45121384724603497,-0.45121384724603497
2022-6-15-morning,2022-6-15-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.014636      1       NaN
2.0          0.094842      1       NaN
3.0          0.045594      4  0.021738
4.0          0.063931      2  0.018418
5.0          0.035364      2  0.019080","                 Mean  Count       STD
smell value                           
1.0          0.014636      1       NaN
2.0          0.094842      1       NaN
3.0          0.045594      4  0.021738
4.0          0.063931      2  0.018418
5.0          0.035364      2  0.019080",-0.006490452663629385,-0.006490452663629385
2022-6-15-afternoon,2022-6-15-afternoon,100.0,100.0,"                 Mean  Count  STD
smell value                      
1.0          0.000518      1  NaN
4.0          0.006396      1  NaN
5.0          0.001611      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000518      1  NaN
4.0          0.006396      1  NaN
5.0          0.001611      1  NaN",0.44109428547250706,0.44109428547250706
2022-6-16-morning,2022-6-16-morning,25.0,25.0,"                 Mean  Count  STD
smell value                      
3.0          0.492551      1  NaN
4.0          0.000000      2  0.0
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.492551      1  NaN
4.0          0.000000      2  0.0
5.0          0.000000      1  NaN",-0.8164965809277259,-0.8164965809277259
2022-6-16-afternoon,2022-6-16-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      1  NaN
4.0           0.0      2  0.0
4.5           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      1  NaN
4.0           0.0      1  NaN
8.0           0.0      1  NaN
9.0           0.0      1  NaN",,
2022-6-17-morning,2022-6-17-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-6-17-afternoon,2022-6-17-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      2  0.0
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      2  0.0
5.0           0.0      1  NaN",,
2022-6-18-morning,2022-6-18-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN",,
2022-6-18-afternoon,2022-6-18-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      2  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      2  0.0
3.0           0.0      2  0.0",,
2022-6-19-morning,2022-6-19-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
2.666667      0.0      1  NaN","             Mean  Count  STD
smell value                  
8.0           0.0      1  NaN",,
2022-6-19-afternoon,2022-6-19-afternoon,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.018008      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.018008      1  NaN
5.0          0.000000      1  NaN",0.0,0.0
2022-6-20-morning,2022-6-20-morning,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
3.0          0.061971      1       NaN
3.5          0.000000      1       NaN
4.0          0.036233      4  0.024421","                 Mean  Count       STD
smell value                           
3.0          0.061971      1       NaN
4.0          0.036233      4  0.024421
7.0          0.000000      1       NaN",-0.17894733822972397,-0.7002693485118613
2022-6-20-afternoon,2022-6-20-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.009521      3  0.016368
3.5          0.000152      1       NaN
4.0          0.007127      3  0.012164
4.5          0.000056      1       NaN
5.0          0.000192      3  0.000259","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.009521      3  0.016368
4.0          0.007127      3  0.012164
5.0          0.000192      3  0.000259
7.0          0.000152      1       NaN
9.0          0.000056      1       NaN",-0.12383459016494291,-0.21884664157513103
2022-6-21-morning,2022-6-21-morning,40.0,40.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.000000      1       NaN
5.0          0.031761      2  0.030917","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.000000      1       NaN
5.0          0.031761      2  0.030917",0.6823786241534342,0.6823786241534342
2022-6-21-afternoon,2022-6-21-afternoon,25.0,25.0,"                 Mean  Count  STD
smell value                      
1.000000     0.000000      1  NaN
3.000000     0.000002      1  NaN
3.666667     0.000000      1  NaN
4.000000     0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      1  NaN
3.0          0.000002      1  NaN
4.0          0.000000      1  NaN
11.0         0.000000      1  NaN",0.04134491152973633,-0.26824058283377156
2022-6-22-morning,2022-6-22-morning,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
2.0          0.000061      1       NaN
3.0          0.000000      1       NaN
4.0          0.037659      4  0.037712
5.0          0.000069      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000061      1       NaN
3.0          0.000000      1       NaN
4.0          0.037659      4  0.037712
5.0          0.000069      1       NaN",0.2257175212956681,0.2257175212956681
2022-6-22-afternoon,2022-6-22-afternoon,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.5          0.000014      1  NaN","                 Mean  Count  STD
smell value                      
9.0          0.000014      1  NaN",,
2022-6-23-morning,2022-6-23-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN",,
2022-6-23-afternoon,2022-6-23-afternoon,20.0,20.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
4.0          0.000908      2  0.001284
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
4.0          0.000908      2  0.001284
5.0          0.000000      1       NaN",0.2988071523335984,0.2988071523335984
2022-6-24-morning,2022-6-24-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.043300      1  NaN
4.0          0.061632      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.043300      1  NaN
4.0          0.061632      1  NaN",1.0000000000000002,1.0000000000000002
2022-6-24-afternoon,2022-6-24-afternoon,80.0,80.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.010277      1       NaN
3.0          0.004179      2  0.004262
5.0          0.012349      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.010277      1       NaN
3.0          0.004179      2  0.004262
5.0          0.012349      1       NaN",0.6365420231480627,0.6365420231480627
2022-6-25-morning,2022-6-25-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.036809      4  0.039501
4.0          0.067476      4  0.075191
5.0          0.091516      9  0.062842","                 Mean  Count       STD
smell value                           
3.0          0.028456      3  0.043839
4.0          0.067476      4  0.075191
5.0          0.091516      9  0.062842
6.0          0.061867      1       NaN",0.36935090239564516,0.3201356779182966
2022-6-25-afternoon,2022-6-25-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.004200      1       NaN
3.0          0.004492      5  0.003363
4.0          0.002503      2  0.000148
4.5          0.004258      2  0.002364
5.0          0.002725      4  0.000801","                 Mean  Count       STD
smell value                           
1.0          0.004200      1       NaN
3.0          0.004492      5  0.003363
4.0          0.002503      2  0.000148
5.0          0.002725      4  0.000801
9.0          0.004258      2  0.002364",-0.266127988822412,-0.05393902397324484
2022-6-26-morning,2022-6-26-morning,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.011385      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      1  NaN
4.0          0.011385      1  NaN",1.0,1.0
2022-6-26-afternoon,2022-6-26-afternoon,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.000251      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.000251      1  NaN",,
2022-6-28-morning,2022-6-28-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.057383      3  0.042288
5.0          0.192170      2  0.254584","                 Mean  Count       STD
smell value                           
3.0          0.057383      3  0.042288
5.0          0.192170      2  0.254584",0.49165105765061684,0.49165105765061684
2022-6-28-afternoon,2022-6-28-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
1.0          0.000295      1       NaN
3.0          0.000939      1       NaN
4.0          0.001246      2  0.000319","                 Mean  Count       STD
smell value                           
1.0          0.000295      1       NaN
3.0          0.000939      1       NaN
4.0          0.001246      2  0.000319",0.9249387744027114,0.9249387744027114
2022-6-29-morning,2022-6-29-morning,93.18181818181817,93.18181818181817,"                 Mean  Count       STD
smell value                           
3.000000     0.375828     15  0.917539
4.000000     0.093274     11  0.091406
4.500000     0.048289      1       NaN
4.666667     0.071944      2  0.034346
5.000000     0.129835     15  0.355447","                 Mean  Count       STD
smell value                           
3.0          0.423044     13  0.981849
4.0          0.089213      9  0.093502
5.0          0.145228     13  0.381411
6.0          0.068923      2  0.024506
8.0          0.111549      2  0.113105
9.0          0.048289      1       NaN
10.0         0.029784      2  0.001651
14.0         0.071944      2  0.034346",-0.1864019396425983,-0.15341253524438736
2022-6-29-afternoon,2022-6-29-afternoon,44.44444444444444,44.44444444444444,"                 Mean  Count       STD
smell value                           
1.0          0.002816      2  0.003983
3.0          0.005729      2  0.008095
4.0          0.000001      3  0.000002
5.0          0.000000      2  0.000000","                 Mean  Count       STD
smell value                           
1.0          0.002816      2  0.003983
3.0          0.005729      2  0.008095
4.0          0.000001      3  0.000002
5.0          0.000000      1       NaN
10.0         0.000000      1       NaN",-0.3500060655391464,-0.30713270959741384
2022-6-30-morning,2022-6-30-morning,84.61538461538461,84.61538461538461,"                 Mean  Count       STD
smell value                           
1.000000     0.000050      2  0.000071
3.000000     0.068337      7  0.059527
3.500000     0.000000      1       NaN
3.750000     0.044265      1       NaN
4.000000     0.098948     12  0.133256
4.200000     0.031333      1       NaN
4.333333     0.054587      1       NaN
4.500000     0.087163      1       NaN
4.666667     0.069675      3  0.020721
5.000000     0.104106     10  0.200127","                 Mean  Count       STD
smell value                           
1.0          0.000050      2  0.000071
3.0          0.055216      5  0.044757
4.0          0.108722      9  0.154199
5.0          0.104106     10  0.200127
6.0          0.101142      2  0.101169
7.0          0.000000      1       NaN
8.0          0.073624      2  0.039671
9.0          0.087163      1       NaN
13.0         0.054587      1       NaN
14.0         0.069675      3  0.020721
15.0         0.044265      1       NaN
16.0         0.061635      1       NaN
21.0         0.031333      1       NaN",0.17135038513890535,-0.060615392671543276
2022-6-30-afternoon,2022-6-30-afternoon,95.45454545454545,95.45454545454545,"                 Mean  Count       STD
smell value                           
1.0          0.000002      1       NaN
3.0          0.003481      6  0.002785
4.0          0.014395      6  0.032185
5.0          0.003318      9  0.002904","                 Mean  Count       STD
smell value                           
1.0          0.000002      1       NaN
3.0          0.003481      6  0.002785
4.0          0.001263      5  0.001137
5.0          0.004246      7  0.002595
8.0          0.080060      1       NaN
10.0         0.000079      1       NaN
15.0         0.000066      1       NaN",0.023946977403092824,0.20732089560437708
