,date,percentage_agreement_avg,percentage_agreement_sum,impact_stats_avg,impact_stats_sum,corr_avg,corr_sum
2022-11-6-morning,2022-11-6-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
4.0          0.002277      1  NaN","                 Mean  Count  STD
smell value                      
4.0          0.002277      1  NaN",,
2022-11-6-afternoon,2022-11-6-afternoon,75.0,75.0,"                 Mean  Count       STD
smell value                           
3.0          0.007767      4  0.007584","                 Mean  Count       STD
smell value                           
3.0          0.007767      4  0.007584",,
2022-11-7-morning,2022-11-7-morning,41.66666666666667,41.66666666666667,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.075687      4  0.151375
4.0          0.167594      4  0.270920
5.0          0.140963      2  0.057360","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
3.0          0.075687      4  0.151375
4.0          0.167594      4  0.270920
5.0          0.140963      2  0.057360",0.32579216480689754,0.32579216480689754
2022-11-7-afternoon,2022-11-7-afternoon,87.5,87.5,"                 Mean  Count       STD
smell value                           
1.0          0.006802      1       NaN
2.0          0.000009      1       NaN
3.0          0.000273      1       NaN
4.0          0.044218      4  0.059634
5.0          0.003279      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.006802      1       NaN
2.0          0.000009      1       NaN
3.0          0.000273      1       NaN
4.0          0.044218      4  0.059634
5.0          0.003279      1       NaN",0.24286074077205685,0.24286074077205685
2022-11-8-morning,2022-11-8-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.000604      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000604      1  NaN",,
2022-11-8-afternoon,2022-11-8-afternoon,75.0,75.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.113995      2  0.112481
4.0          0.002064      1       NaN","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.113995      2  0.112481
4.0          0.002064      1       NaN",0.00915354476909944,0.00915354476909944
2022-11-9-morning,2022-11-9-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
2.0          0.200139      2  0.278941
3.0          0.079844      1       NaN
4.0          0.028334      1       NaN
5.0          0.036739      4  0.038432","                 Mean  Count       STD
smell value                           
2.0          0.200139      2  0.278941
3.0          0.079844      1       NaN
4.0          0.028334      1       NaN
5.0          0.061302      2  0.042833
10.0         0.012176      2  0.013526",-0.5214876740958199,-0.4538604427328555
2022-11-9-afternoon,2022-11-9-afternoon,94.11764705882352,94.11764705882352,"                 Mean  Count       STD
smell value                           
1.0          0.000118      1       NaN
2.0          0.000547      2  0.000412
3.0          0.012433      8  0.012526
4.0          0.002412      1       NaN
5.0          0.022230      5  0.018364","                 Mean  Count       STD
smell value                           
1.0          0.000118      1       NaN
2.0          0.000547      2  0.000412
3.0          0.012433      8  0.012526
4.0          0.002412      1       NaN
5.0          0.014963      4  0.009878
10.0         0.051299      1       NaN",0.4678078579920347,0.7008269477217088
2022-11-10-morning,2022-11-10-morning,92.72727272727272,92.72727272727272,"                 Mean  Count       STD
smell value                           
2.000000     0.050089      2  0.023682
3.000000     0.079631     11  0.065896
3.500000     0.524434      1       NaN
3.750000     0.039394      1       NaN
4.000000     0.109904     19  0.083374
4.333333     0.064603      3  0.027773
4.500000     0.064906      1       NaN
4.666667     0.086209      2  0.057132
5.000000     0.138442     15  0.183809","                 Mean  Count       STD
smell value                           
2.0          0.050089      2  0.023682
3.0          0.079631     11  0.065896
4.0          0.114340     12  0.091928
5.0          0.126625     14  0.184741
7.0          0.524434      1       NaN
8.0          0.102299      7  0.072485
9.0          0.064906      1       NaN
10.0         0.303870      1       NaN
13.0         0.064603      3  0.027773
14.0         0.086209      2  0.057132
15.0         0.039394      1       NaN",0.12756522811332316,0.00611100459913056
2022-11-10-afternoon,2022-11-10-afternoon,95.34883720930233,95.34883720930233,"                 Mean  Count       STD
smell value                           
1.0          0.001565      4  0.002774
2.0          0.013463      2  0.005876
3.0          0.018055      7  0.013036
3.5          0.016177      1       NaN
4.0          0.054671     13  0.121401
4.5          0.022128      1       NaN
5.0          0.016937     15  0.009737","                 Mean  Count       STD
smell value                           
1.0          0.002086      3  0.003148
2.0          0.008976      3  0.008814
3.0          0.018055      7  0.013036
4.0          0.057263     12  0.126423
5.0          0.016937     15  0.009737
7.0          0.016177      1       NaN
8.0          0.023570      1       NaN
9.0          0.022128      1       NaN",0.07716679659790347,0.037405889068260006
2022-11-11-morning,2022-11-11-morning,84.61538461538461,84.61538461538461,"                 Mean  Count       STD
smell value                           
3.0          0.066787      3  0.111443
4.0          0.024365      3  0.026574
5.0          0.027051      7  0.034195","                 Mean  Count       STD
smell value                           
3.0          0.066787      3  0.111443
4.0          0.024365      3  0.026574
5.0          0.028374      6  0.037262
15.0         0.019114      1       NaN",-0.2690402872353799,-0.15419253995425836
2022-11-11-afternoon,2022-11-11-afternoon,71.42857142857143,71.42857142857143,"                 Mean  Count       STD
smell value                           
3.0          0.050258      2  0.030640
4.0          0.014887      7  0.021864
5.0          0.025173      5  0.034180","                 Mean  Count       STD
smell value                           
3.0          0.050258      2  0.030640
4.0          0.014887      7  0.021864
5.0          0.025173      5  0.034180",-0.1765416357181675,-0.1765416357181675
2022-11-12-morning,2022-11-12-morning,20.0,20.0,"                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
4.0          0.000000      2  0.000000
5.0          0.000876      2  0.001239","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
4.0          0.000000      1       NaN
5.0          0.000876      2  0.001239
8.0          0.000000      1       NaN",0.45643546458763845,0.05157106231293969
2022-11-12-afternoon,2022-11-12-afternoon,66.66666666666666,66.66666666666666,"                 Mean  Count       STD
smell value                           
4.0          0.001767      2  0.002365
4.5          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.001767      2  0.002365
9.0          0.000000      1       NaN",-0.5208542274203951,-0.5208542274203951
2022-11-13-morning,2022-11-13-morning,100.0,100.0,"                Mean  Count  STD
smell value                     
5.0          0.10835      1  NaN","                Mean  Count  STD
smell value                     
5.0          0.10835      1  NaN",,
2022-11-13-afternoon,2022-11-13-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN
5.0           0.0      1  NaN",,
2022-11-14-afternoon,2022-11-14-afternoon,100.0,100.0,"                 Mean  Count  STD
smell value                      
2.0          0.000962      1  NaN
3.0          0.011936      1  NaN
4.0          0.017975      1  NaN
5.0          0.000515      1  NaN","                 Mean  Count  STD
smell value                      
2.0          0.000962      1  NaN
3.0          0.011936      1  NaN
4.0          0.017975      1  NaN
5.0          0.000515      1  NaN",0.07072527201236384,0.07072527201236384
2022-11-15-morning,2022-11-15-morning,100.0,100.0,"                 Mean  Count       STD
smell value                           
4.0          0.006603      2  0.008546","                 Mean  Count       STD
smell value                           
4.0          0.006603      2  0.008546",,
2022-11-15-afternoon,2022-11-15-afternoon,100.0,100.0,"                 Mean  Count       STD
smell value                           
3.0          0.015190      5  0.014155
4.0          0.054949      4  0.034732
5.0          0.032121      1       NaN","                 Mean  Count       STD
smell value                           
3.0          0.015190      5  0.014155
4.0          0.062165      3  0.038691
5.0          0.032121      1       NaN
8.0          0.033302      1       NaN",0.4673411261528121,0.21392925322222842
2022-11-16-morning,2022-11-16-morning,16.666666666666664,16.666666666666664,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.037895      3  0.065635","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
2.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.056842      2  0.080387
8.0          0.000000      1       NaN",0.3872983346207417,0.06741998624632418
2022-11-16-afternoon,2022-11-16-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN
4.0           0.0      3  0.0","             Mean  Count  STD
smell value                  
1.0           0.0      1  NaN
2.0           0.0      1  NaN
4.0           0.0      3  0.0",,
2022-11-17-morning,2022-11-17-morning,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      2  0.0
4.0           0.0      1  NaN",,
2022-11-17-afternoon,2022-11-17-afternoon,25.0,25.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.000000      1       NaN
4.0          0.014867      2  0.021026","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
4.0          0.014867      2  0.021026
6.0          0.000000      1       NaN",0.4714045207910316,0.08084520834544429
2022-11-18-morning,2022-11-18-morning,37.5,37.5,"                 Mean  Count       STD
smell value                           
3.0          0.002997      2  0.004238
4.0          0.005773      2  0.008164
5.0          0.001810      4  0.003620","                 Mean  Count       STD
smell value                           
3.0          0.002997      2  0.004238
4.0          0.005773      2  0.008164
5.0          0.001810      4  0.003620",-0.17527718883304655,-0.17527718883304655
2022-11-18-afternoon,2022-11-18-afternoon,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.004703      2  0.006651
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.004703      2  0.006651
5.0          0.000000      1       NaN",-0.4999999999999999,-0.4999999999999999
2022-11-19-afternoon,2022-11-19-afternoon,50.0,50.0,"                 Mean  Count  STD
smell value                      
3.0          0.009881      1  NaN
5.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.009881      1  NaN
5.0          0.000000      1  NaN",-1.0,-1.0
2022-11-20-afternoon,2022-11-20-afternoon,0.0,0.0,"             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN","             Mean  Count  STD
smell value                  
3.0           0.0      1  NaN",,
2022-11-21-morning,2022-11-21-morning,81.81818181818183,81.81818181818183,"                 Mean  Count       STD
smell value                           
3.0          0.013224      2  0.006444
4.0          0.027400      5  0.031356
5.0          0.010378      4  0.017750","                 Mean  Count       STD
smell value                           
3.0          0.013224      2  0.006444
4.0          0.028250      4  0.036140
5.0          0.010378      4  0.017750
8.0          0.023999      1       NaN",-0.12457934359344958,-0.0022621570126115692
2022-11-21-afternoon,2022-11-21-afternoon,25.0,25.0,"                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
3.0          0.016729      1  NaN
4.0          0.000000      1  NaN","                 Mean  Count  STD
smell value                      
1.0          0.000000      2  0.0
3.0          0.016729      1  NaN
4.0          0.000000      1  NaN",0.3333333333333333,0.3333333333333333
2022-11-22-morning,2022-11-22-morning,93.75,93.75,"                 Mean  Count       STD
smell value                           
3.000000     0.016379      5  0.014560
3.333333     0.002555      1       NaN
4.000000     0.027855      9  0.020262
4.333333     0.042548      2  0.010409
4.500000     0.019627      1       NaN
5.000000     0.045903     14  0.053915","                 Mean  Count       STD
smell value                           
3.0          0.016379      5  0.014560
4.0          0.027855      9  0.020262
5.0          0.048362     12  0.058182
9.0          0.019627      1       NaN
10.0         0.019179      2  0.023509
13.0         0.042548      2  0.010409
15.0         0.026496      1       NaN",0.30693304843797403,0.023846163785487224
2022-11-22-afternoon,2022-11-22-afternoon,36.36363636363637,36.36363636363637,"                 Mean  Count       STD
smell value                           
3.0          0.005235      2  0.007404
4.0          0.021037      1       NaN
5.0          0.000006      8  0.000017","                 Mean  Count       STD
smell value                           
3.0          0.005235      2  0.007404
4.0          0.021037      1       NaN
5.0          0.000007      7  0.000018
15.0         0.000000      1       NaN",-0.4958751430768154,-0.25374204566885367
2022-11-23-morning,2022-11-23-morning,56.451612903225815,56.451612903225815,"                 Mean  Count       STD
smell value                           
3.000000     0.003801      5  0.006234
3.500000     0.011439      1       NaN
3.666667     0.022845      1       NaN
4.000000     0.019779     16  0.065294
4.333333     0.000415      1       NaN
4.500000     0.000617      5  0.001203
4.666667     0.007216      2  0.008326
4.833333     0.000000      1       NaN
5.000000     0.028644     30  0.060963","                 Mean  Count       STD
smell value                           
3.0          0.003801      5  0.006234
4.0          0.022504     14  0.069679
5.0          0.023744     28  0.054027
7.0          0.011439      1       NaN
8.0          0.000705      2  0.000997
9.0          0.000617      5  0.001203
10.0         0.097242      2  0.137426
11.0         0.022845      1       NaN
13.0         0.000415      1       NaN
14.0         0.007216      2  0.008326
29.0         0.000000      1       NaN",0.12010319043416505,-0.03685975783209534
2022-11-23-afternoon,2022-11-23-afternoon,58.536585365853654,58.536585365853654,"                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.001342      3  0.001322
3.5          0.000005      2  0.000008
4.0          0.001884     12  0.004852
4.5          0.000467      2  0.000661
5.0          0.009641     21  0.030748","                 Mean  Count       STD
smell value                           
1.0          0.000000      1       NaN
3.0          0.001342      3  0.001322
4.0          0.001957     10  0.005346
5.0          0.010648     19  0.032238
7.0          0.000005      2  0.000008
8.0          0.002359      1       NaN
9.0          0.000467      2  0.000661
10.0         0.000147      1       NaN
12.0         0.000674      1       NaN
35.0         0.000000      1       NaN",0.15239661912341634,-0.04843483488645351
2022-11-24-morning,2022-11-24-morning,80.64516129032258,80.64516129032258,"                 Mean  Count       STD
smell value                           
3.0          0.017543      3  0.015598
4.0          0.097214     10  0.134046
5.0          0.039838     18  0.038258","                 Mean  Count       STD
smell value                           
3.0          0.017543      3  0.015598
4.0          0.099207      9  0.142020
5.0          0.036965     16  0.037677
8.0          0.079275      1       NaN
10.0         0.062818      2  0.048996",-0.10421161141725228,-0.004783627210819446
2022-11-24-afternoon,2022-11-24-afternoon,97.2972972972973,97.2972972972973,"                 Mean  Count       STD
smell value                           
2.000000     0.039919      2  0.032582
3.000000     0.037010      7  0.037297
4.000000     0.022557     10  0.014129
4.333333     0.022463      1       NaN
5.000000     0.015868     17  0.014347","                 Mean  Count       STD
smell value                           
2.0          0.039919      2  0.032582
3.0          0.037010      7  0.037297
4.0          0.020976      9  0.014017
5.0          0.015856     16  0.014818
8.0          0.036790      1       NaN
10.0         0.016060      1       NaN
13.0         0.022463      1       NaN",-0.39316379268794316,-0.17159446732594774
2022-11-25-morning,2022-11-25-morning,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.004842      4  0.009683
5.0          0.082956      3  0.125963","                 Mean  Count       STD
smell value                           
3.0          0.000000      2  0.000000
4.0          0.004842      4  0.009683
5.0          0.082956      3  0.125963",0.4683021035377615,0.4683021035377615
2022-11-25-afternoon,2022-11-25-afternoon,45.45454545454545,45.45454545454545,"                 Mean  Count       STD
smell value                           
1.0          0.016692      2  0.023606
2.0          0.000000      1       NaN
4.0          0.004318      3  0.005182
5.0          0.000003      5  0.000007","                 Mean  Count       STD
smell value                           
1.0          0.016692      2  0.023606
2.0          0.000000      1       NaN
4.0          0.004318      3  0.005182
5.0          0.000004      4  0.000008
15.0         0.000000      1       NaN",-0.53310699737856,-0.33851358990331687
2022-11-26-morning,2022-11-26-morning,30.434782608695656,30.434782608695656,"                 Mean  Count       STD
smell value                           
2.000000     0.000000      1       NaN
3.000000     0.000026      2  0.000037
4.000000     0.028393      9  0.059575
4.666667     0.000000      1       NaN
5.000000     0.016698     10  0.052475","                 Mean  Count       STD
smell value                           
2.0          0.000000      1       NaN
3.0          0.000026      2  0.000037
4.0          0.028393      9  0.059575
5.0          0.016698     10  0.052475
14.0         0.000000      1       NaN",0.04954560263639663,-0.05267625066819133
2022-11-26-afternoon,2022-11-26-afternoon,16.666666666666664,16.666666666666664,"                 Mean  Count       STD
smell value                           
2.0          0.000000      2  0.000000
3.0          0.000000      3  0.000000
4.0          0.012081      6  0.029593
5.0          0.007582      7  0.013150","                 Mean  Count       STD
smell value                           
2.0          0.000000      2  0.000000
3.0          0.000000      3  0.000000
4.0          0.012081      6  0.029593
5.0          0.008845      6  0.013932
10.0         0.000000      1       NaN",0.16399442497965935,0.03320263787682622
2022-11-27-morning,2022-11-27-morning,80.95238095238095,80.95238095238095,"                 Mean  Count       STD
smell value                           
3.0          0.000062      3  0.000091
4.0          0.077157      7  0.062291
5.0          0.076917     11  0.179147","                 Mean  Count       STD
smell value                           
3.0          0.000062      3  0.000091
4.0          0.077157      7  0.062291
5.0          0.024389     10  0.043988
10.0         0.602206      1       NaN",0.16015239581447666,0.7815901344208686
2022-11-27-afternoon,2022-11-27-afternoon,91.66666666666666,91.66666666666666,"                 Mean  Count       STD
smell value                           
2.0          0.005416      1       NaN
3.0          0.010200      6  0.005607
4.0          0.016120      3  0.019741
5.0          0.004013      2  0.005675","                 Mean  Count       STD
smell value                           
2.0          0.005416      1       NaN
3.0          0.010200      6  0.005607
4.0          0.016120      3  0.019741
5.0          0.004013      2  0.005675",-0.024372733053847496,-0.024372733053847496
2022-11-28-morning,2022-11-28-morning,33.33333333333333,33.33333333333333,"                 Mean  Count       STD
smell value                           
4.0          0.005265      2  0.007446
4.5          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
4.0          0.005265      2  0.007446
9.0          0.000000      1       NaN",-0.4999999999999999,-0.5
2022-11-28-afternoon,2022-11-28-afternoon,40.0,40.0,"                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
4.0          0.006586      2  0.003138
5.0          0.000000      1       NaN","                 Mean  Count       STD
smell value                           
1.0          0.000000      2  0.000000
4.0          0.006586      2  0.003138
10.0         0.000000      1       NaN",0.44745399719320306,0.0
2022-11-29-morning,2022-11-29-morning,80.0,80.0,"                 Mean  Count       STD
smell value                           
2.0          0.118905      1       NaN
3.0          0.049086      6  0.042550
4.0          0.052750      2  0.016098
5.0          0.014500      6  0.019390","                 Mean  Count       STD
smell value                           
2.0          0.118905      1       NaN
3.0          0.046721      5  0.047130
4.0          0.052750      2  0.016098
5.0          0.014500      6  0.019390
6.0          0.060907      1       NaN",-0.6176836168121669,-0.46801869096843085
2022-11-29-afternoon,2022-11-29-afternoon,81.81818181818183,81.81818181818183,"                 Mean  Count       STD
smell value                           
2.0          0.000000      2  0.000000
2.5          0.028383      1       NaN
3.0          0.014864      7  0.013384
4.0          0.039706      6  0.018537
5.0          0.014664      6  0.010215","                 Mean  Count       STD
smell value                           
2.0          0.000000      2  0.000000
3.0          0.014864      7  0.013384
4.0          0.039706      6  0.018537
5.0          0.017008      6  0.011635
10.0         0.014316      1       NaN",0.20103449111242438,0.10090663299717538
2022-11-30-morning,2022-11-30-morning,100.0,100.0,"                 Mean  Count  STD
smell value                      
3.0          0.003621      1  NaN
4.0          0.013201      1  NaN
5.0          0.009865      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.003621      1  NaN
4.0          0.013201      1  NaN
5.0          0.009865      1  NaN",0.6420410696401557,0.6420410696401557
2022-11-30-afternoon,2022-11-30-afternoon,33.33333333333333,33.33333333333333,"                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
5.0          0.001198      1  NaN","                 Mean  Count  STD
smell value                      
3.0          0.000000      2  0.0
5.0          0.001198      1  NaN",0.9999999999999999,0.9999999999999999
